date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2003-01-24,0.875,0.884286,0.846429,0.880714,6353200.0,59.82594078604604,0.7909792950517895,-0.023160335231334206,-0.02096118940432639,50.244828071331256,46.14673208891363
2003-01-27,0.864286,0.877143,0.836429,0.877143,3439800.0,59.172838405767955,0.794358263873288,-0.02426411653412619,-0.02162177483028635,58.578247188852174,51.360570221232386
2003-01-28,0.859286,0.917857,0.850714,0.896429,4946200.0,61.61032988185529,0.7983610378390414,-0.0263908726370643,-0.022575594391641942,63.112627775547395,57.311901011910265
2003-01-29,0.9,0.9,0.845,0.881429,2956800.0,58.67613344411045,0.8016186049826084,-0.026559802659171794,-0.023372436045147913,61.14567512632798,60.94551669690918
2003-01-30,0.892857,0.911429,0.882143,0.902143,3700200.0,61.40935645625006,0.8055607381205454,-0.02804187828721405,-0.02430632449356114,63.92238676498312,62.7268965556195
2003-01-31,0.905714,0.946429,0.89,0.942857,4019400.0,66.14865943882283,0.8109449052530731,-0.03213132354237869,-0.02587132430332465,71.50982492037757,65.52596227056289
2003-02-03,0.938571,0.941429,0.892857,0.914286,2836400.0,60.5307485066303,0.8149974972039329,-0.03268996784722411,-0.027235053012104545,78.06249738248087,71.16490302261384
2003-02-04,0.9,0.910714,0.860714,0.878571,2039800.0,54.32026286815662,0.8174905757449551,-0.029906057056465207,-0.02776925382097668,73.3615327394307,74.31128501409638
2003-02-05,0.875714,0.885714,0.844286,0.852857,3484600.0,50.31739431346689,0.8188774943431921,-0.02533286134226409,-0.027281975325234162,55.41283013148421,68.94562008446526
2003-02-06,0.854286,0.857143,0.824286,0.832143,3735200.0,47.294001720932755,0.8193977102513023,-0.019808780810143367,-0.025787336422216006,39.57494703278732,56.11643663456741
2003-02-07,0.842857,0.875,0.835,0.87,5016200.0,52.86791216362281,0.821382113770859,-0.018274988019335026,-0.02428486674163981,38.512991645991455,44.500256270087654
2003-02-10,0.873571,0.912143,0.867857,0.890714,7305200.0,55.63272153398468,0.8241010112700411,-0.01851743539953543,-0.023131380473218936,45.97028685461944,41.35274184446607
2003-02-11,0.921429,0.935714,0.900714,0.927143,4790800.0,60.06907228821555,0.8281418735731768,-0.021402379239868652,-0.02278558022654888,64.94951995287958,49.81093281783016
2003-02-12,0.955,0.957143,0.928571,0.948571,5615400.0,62.44765995416816,0.8328645844134444,-0.02512811724309416,-0.023254087629857936,79.38801521963408,63.43594067571103
2003-02-13,0.950714,0.950714,0.944286,0.944286,6092800.0,61.65671903377089,0.8372340516913486,-0.02741895907191083,-0.024087061918268517,89.36031289433765,77.89928268895044
2003-02-14,0.952143,1.02,0.947143,1.017143,8435000.0,68.87511596196727,0.8442893045661977,-0.03471326581446621,-0.026212302697508058,94.13694822163707,87.62842544520294
2003-02-18,1.022143,1.056429,1.002857,1.047143,6267800.0,71.27324583491344,0.8522443514459547,-0.04242574812485045,-0.029454991782976538,94.95425799934718,92.81717303844061
2003-02-19,1.058571,1.089286,1.048571,1.081429,5118400.0,73.761444897721,0.861231984722584,-0.050719872463472315,-0.033707967919075696,97.19173019044801,95.4276454704774
2003-02-20,1.106429,1.125,1.074286,1.098571,6339200.0,74.93059930098254,0.8705393970864043,-0.0580075667747747,-0.0385678876902155,94.74874142710661,95.63157653896725
2003-02-21,1.1,1.1,1.032857,1.064286,6255200.0,68.36887837768886,0.8781373030830159,-0.06032125813804834,-0.042918561779782066,89.35213232422974,93.76420131392813
2003-02-24,1.024286,1.042143,1.000714,1.002857,12339600.0,58.48636998799069,0.8830282715895642,-0.05654623845812834,-0.045644097115451324,76.80121311279157,86.96736228804264
2003-02-25,0.986429,1.060714,0.965,1.046429,4629800.0,62.61430565549588,0.8894361432919342,-0.05642002943872504,-0.04779928358010607,71.0214134803612,79.05825297246083
2003-02-26,1.054286,1.06,1.006429,1.039286,3878000.0,61.534076889017946,0.895312608260878,-0.05510837246410749,-0.04926110135690636,68.25023111660914,72.02428590325398
2003-02-27,1.058571,1.178571,1.055,1.178571,23119600.0,71.76367761408392,0.9064207804859415,-0.06456375947870507,-0.05232163298126611,81.78945221483978,73.68703227060338
2003-02-28,1.187857,1.228571,1.164286,1.222143,11879000.0,74.08542244442367,0.9188020439962967,-0.07471188594907396,-0.05679968357482769,89.90482792377354,79.98150375174082
2003-03-03,1.207857,1.22,1.125,1.14,15797600.0,63.48704845076388,0.9274764736435007,-0.07525856183384638,-0.06049145922663143,90.40094906317017,87.36507640059449
2003-03-04,1.142143,1.172143,1.11,1.167857,5565000.0,65.29999295306978,0.9369031609515988,-0.0770514325488807,-0.06380345389108129,83.65494906317015,87.98690868337128
2003-03-05,1.168571,1.168571,1.125714,1.153571,3498600.0,63.557131588846715,0.9453999389534968,-0.07643840040198313,-0.06633044319326166,75.45496418962749,83.17028743865593
2003-03-06,1.165,1.177857,1.142857,1.164286,3455200.0,64.32620055619623,0.9539837060533598,-0.07594176951308063,-0.06825270845722546,76.84586399950491,78.65192575076752
2003-03-07,1.141429,1.185714,1.125,1.149286,4853800.0,62.3427452265903,0.9616426195414634,-0.07349065677091393,-0.06930029811996316,73.56483775863119,75.2885553159212
2003-03-10,1.141429,1.164286,1.122143,1.123571,3424400.0,58.98493913901449,0.9679927521084648,-0.06868142990145665,-0.06917652447626187,69.07967531988572,73.16345902600727
2003-03-11,1.123571,1.125,1.071429,1.107143,5531400.0,56.877322200460455,0.9734496245747996,-0.06282032702764861,-0.06790528498653922,61.33704643783522,67.99385317211737
2003-03-12,1.103571,1.107857,1.064286,1.075714,5751200.0,52.977267895948366,0.977459992238533,-0.05500523700369486,-0.06532527538997035,52.03253266355807,60.81641814042633
2003-03-13,1.097143,1.183571,1.089286,1.160714,7560000.0,60.804989087417816,0.9846464239154532,-0.05503608969713625,-0.06326743825140353,56.72993867560036,56.69983925899788
2003-03-14,1.185714,1.210714,1.170714,1.182143,6129200.0,62.499827945102496,0.9923913876834747,-0.05614250602735815,-0.061842451806594465,66.21504894949238,58.32584009621693
2003-03-17,1.184286,1.292143,1.118571,1.285714,16616600.0,69.38937625835426,1.0038942352252993,-0.06463162986411475,-0.06240028741809853,84.79653821459253,69.24717527989509
2003-03-18,1.321429,1.37,1.290714,1.339286,21091000.0,72.2312109111271,1.017046853451758,-0.07481965988021622,-0.06488416191052207,90.12812785584033,80.37990500664175
2003-03-19,1.363571,1.398571,1.335714,1.374286,16062200.0,73.93383448686083,1.0310562317477676,-0.08474111177453825,-0.06885555188332532,93.57820414887944,89.50095673977076
2003-03-20,1.389286,1.406429,1.329286,1.345,14603400.0,70.0628097400586,1.0433677520713847,-0.08921241326696117,-0.07292692416005249,88.3435253170497,90.68328577392315
2003-03-21,1.365,1.400714,1.307857,1.325,8150800.0,67.46495091563571,1.0544121539509383,-0.090103462433196,-0.0763622318146812,83.66045145148094,88.52739363913669
2003-03-24,1.305,1.328571,1.267857,1.285714,8996400.0,62.55808760080474,1.0634828145803135,-0.08664083186619242,-0.07841795182498344,74.32136075656474,82.10844584169845
2003-03-25,1.285714,1.392143,1.282143,1.375,12602800.0,68.2160920448683,1.0756991747928502,-0.0900631146770452,-0.0807469843953958,77.2441152773353,78.40864249512698
2003-03-26,1.385714,1.481429,1.375,1.471429,18580800.0,72.96729652058194,1.0912179914676403,-0.09941037198267577,-0.08447966191285179,84.3782613887317,78.64791247421057
2003-03-27,1.464286,1.565,1.442857,1.552143,30632000.0,76.17735078323709,1.1092934819983211,-0.11203956363828182,-0.0899916422579378,95.28302736226543,85.63513467611081
2003-03-28,1.553571,1.595,1.479286,1.504286,26143600.0,70.80840534495903,1.1247833846650537,-0.11683977289964509,-0.09536126838627927,92.64739504915872,90.76956126671861
2003-03-31,1.442143,1.507143,1.436429,1.453571,8283800.0,65.53701221499037,1.1376770166389731,-0.11522347220242657,-0.09933370914950874,84.56354270014458,90.83132170385625
2003-04-01,1.464286,1.47,1.325714,1.354286,17019800.0,56.64616762010867,1.1461714865746997,-0.10472388080486295,-0.1004117434805796,69.55317364199735,82.2547037971002
2003-04-02,1.428571,1.472143,1.397143,1.417143,22761200.0,60.31662104676814,1.1567978204345155,-0.10031850428762801,-0.10039309564198928,62.80702409405628,72.30791347873273
2003-04-03,1.442857,1.446429,1.397143,1.428571,8033200.0,60.963707126055155,1.1674555921821816,-0.09663540297882434,-0.0996415571093563,60.045765505889996,64.13532108064787
2003-04-04,1.44,1.459286,1.388571,1.396429,5884200.0,58.09441262411827,1.1764349415083706,-0.09008448995364948,-0.09773014367821495,55.67920150764551,59.51066370253059
2003-04-07,1.442857,1.517857,1.411429,1.425,10315200.0,59.90106192537641,1.1861825908609835,-0.08620457245582136,-0.09542502943373624,50.801277493128204,55.5087481688879
2003-04-08,1.420714,1.471429,1.364286,1.441429,6265000.0,60.94376971884386,1.1961922539644745,-0.08349293826286996,-0.09303861119956298,46.79778160213322,51.09275353430231
2003-04-09,1.482143,1.485714,1.428571,1.457143,5864600.0,61.962597783536474,1.206425616554103,-0.08167049052465569,-0.09076498706458153,52.984067110305496,50.19437540185564
2003-04-10,1.463571,1.511429,1.436429,1.501429,5419400.0,64.75318050885618,1.2179943766892363,-0.08284471533916427,-0.08918093271949808,60.77158918271215,53.51781263171696
2003-04-11,1.5,1.55,1.475,1.483571,4790800.0,62.75389068406591,1.2284091462308349,-0.08139602292501413,-0.0876239507606013,64.54708529330217,59.43424719543993
2003-04-14,1.450714,1.478571,1.435714,1.442857,5355000.0,58.33191337020447,1.2368188659864885,-0.07608557704013852,-0.08531627601650874,59.760754985509855,61.69314315384139
2003-04-15,1.435714,1.45,1.408571,1.439286,6311200.0,57.946229217489034,1.2447587535948614,-0.07077303308999205,-0.0824076274312054,50.01999177188827,58.109277350233434
2003-04-16,1.448571,1.472857,1.435714,1.469286,4533200.0,60.31986871856573,1.253563743649965,-0.06819741565794013,-0.07956558507655236,46.33079080729535,52.03717918823116
2003-04-17,1.475,1.571429,1.469286,1.568571,13462400.0,66.9653520011326,1.2659169693891819,-0.07332247418658389,-0.07831696289855866,64.77596770437596,53.708916761186515
2003-04-21,1.692857,1.763571,1.614286,1.759286,48573000.0,75.46535593665446,1.2852647745111747,-0.0917159818749902,-0.08099676669384497,83.72467977915223,64.94381276360784
2003-04-22,1.748571,1.748571,1.602857,1.640714,30570400.0,64.37493079237159,1.299203959824462,-0.0956229183046533,-0.08392199701600664,89.02966126751615,79.17676958368143
2003-04-23,1.647143,1.649286,1.432143,1.48,36787800.0,53.004658627783954,1.3062940006156596,-0.0847736984896641,-0.08409233731073813,65.74414074885547,79.49949393184129
2003-04-24,1.467143,1.627857,1.45,1.572857,35765800.0,57.65805947374307,1.3167474515719084,-0.08271491147234022,-0.08381685214305855,50.14905810803476,68.3076200414688
2003-04-25,1.570714,1.585714,1.492143,1.510714,14922600.0,53.81744279276302,1.3243539828828141,-0.07520200527389731,-0.08209388276922631,39.296325515191704,51.729841457360635
2003-04-28,1.5,1.589286,1.5,1.582857,22727600.0,57.36774945764197,1.334491356103096,-0.07421381944578509,-0.08051787010453808,47.88309102520753,45.77615821614466
2003-04-29,1.579286,1.642857,1.579286,1.628571,20129200.0,59.49275611448675,1.3460238911578766,-0.07624055910244043,-0.07966240790411855,51.128327331113724,46.10258129050431
2003-04-30,1.635,1.662857,1.553571,1.628571,11071200.0,59.492756114486745,1.3571041699359991,-0.07695962226247022,-0.07912185077578889,59.56142026407412,52.85761287346512
2003-05-01,1.619286,1.631429,1.596429,1.607143,14984200.0,57.923201705129785,1.3669096142522346,-0.07493660197745111,-0.07828480101612133,59.95981220657276,56.88318660058686
2003-05-02,1.603571,1.642857,1.6,1.616429,12334000.0,58.43496852490005,1.3766946882031272,-0.0732383997373085,-0.07727552076035876,58.819718309859134,59.44698359350199
2003-05-05,1.601429,1.742143,1.601429,1.669286,14449400.0,61.318911323398034,1.3881688572932007,-0.0752897865891935,-0.07687837392612572,62.64272300469482,60.47408450704223
2003-05-06,1.669286,1.727857,1.635714,1.658571,14964600.0,60.40395938043789,1.398772862889546,-0.07518423740945424,-0.07653954662279143,66.77043508695704,62.744292133836986
2003-05-07,1.658571,1.7,1.632143,1.687857,13473600.0,62.069829759554324,1.410109495717407,-0.07658094688504935,-0.07654782667524301,72.97165839941103,67.46160549702095
2003-05-08,1.665,1.672143,1.626429,1.634286,10046400.0,57.31927314457377,1.4189007311794695,-0.07252904750683986,-0.07574407084156239,68.82188589980326,69.5213264620571
2003-05-09,1.635714,1.65,1.592857,1.615714,5926200.0,55.72690859452935,1.4266188985841963,-0.06704641354947549,-0.07400453938314501,65.38675338247454,69.0600992272296
2003-05-12,1.635,1.710714,1.621429,1.680714,11788000.0,59.923275122236156,1.4365834123652081,-0.06717202610653206,-0.07263803672782242,66.39641148755804,66.86835025661195
2003-05-13,1.692857,1.803571,1.682143,1.796429,18207000.0,66.08600946820933,1.4506950040371607,-0.07573577353890926,-0.0732575840900398,78.72591494889214,70.1696932729749
2003-05-14,1.848571,1.852143,1.737143,1.748571,19117000.0,61.84987607919131,1.4623764156435466,-0.07776444433591245,-0.07415895613921433,83.13141050132957,76.08457897925992
2003-05-15,1.755714,1.784286,1.725,1.747143,10684800.0,61.72274151116363,1.473543732677133,-0.07835373975423776,-0.07499791286221902,79.79753527761865,80.55162024261345
2003-05-16,1.751429,1.757143,1.642857,1.699286,12966800.0,57.45996904294817,1.4823963706113632,-0.07410486591099708,-0.07481930347197463,63.40551381938874,75.44481986611231
2003-05-19,1.664286,1.672857,1.466429,1.485,30472400.0,43.1048674779261,1.4824984737246432,-0.052837436365312795,-0.07042293005064226,41.267082909439914,61.49004400214909
2003-05-20,1.525,1.567857,1.467857,1.553571,20209000.0,47.614903383314655,1.4852856316177945,-0.04104283559458799,-0.06454691115943141,25.403689318845768,43.358762015891465
2003-05-21,1.554286,1.556429,1.482857,1.513571,9451400.0,45.35626669653626,1.48639486175043,-0.02814344370191657,-0.05726621766792845,13.209701142988513,26.626824457091388
2003-05-22,1.512857,1.631429,1.507143,1.613571,14278600.0,51.5445576581102,1.491382161289629,-0.025693567504502468,-0.050951687635243256,24.32078344749392,20.978057969776057
2003-05-23,1.633571,1.657143,1.578571,1.58,8171800.0,49.51717743914554,1.4948573706508201,-0.020803316153200857,-0.044922013338834776,26.604772793658867,21.37841912804709
2003-05-27,1.575,1.639286,1.571429,1.620714,13883800.0,51.98380892996236,1.499792924742945,-0.019982688272230265,-0.039934148325513875,35.864051257321925,28.929869166158227
2003-05-28,1.629286,1.675,1.553571,1.614286,10127600.0,51.555504601050224,1.5042828492628295,-0.018599248328196483,-0.0356671683260504,35.925841426549205,32.79822182584332
2003-05-29,1.61,1.643571,1.579286,1.628571,7277200.0,52.49228452101876,1.5091568943897775,-0.018442943547791524,-0.032222323370398626,40.123338362966685,37.30441034894593
2003-05-30,1.630714,1.639286,1.582143,1.607143,10476200.0,50.90221577842583,1.512999486766649,-0.016400950417299942,-0.02905804877977889,38.950535025087675,38.333238271534505
2003-06-02,1.607857,1.732143,1.607857,1.664286,17547600.0,54.831572688877614,1.5189322912071725,-0.01917260878609084,-0.02708096078104128,43.271525880142605,40.781799756065645
2003-06-03,1.663571,1.718571,1.646429,1.704286,8548400.0,57.401581983785476,1.5262010641010089,-0.024316527920772213,-0.02652807420898747,49.81480233195233,44.01228774572753
2003-06-04,1.722143,1.8,1.715,1.742857,12420800.0,59.7781350635958,1.534697375312734,-0.031146441454545037,-0.027451747658098984,65.27742891471841,52.787919042271106
2003-06-05,1.749286,1.817143,1.687857,1.815,13104000.0,63.84147146767625,1.5456896351043916,-0.04189756526072563,-0.030340911178624315,81.30831676443648,65.46684933703574
2003-06-06,1.838571,1.882143,1.664286,1.686429,19174400.0,53.47352198837376,1.5512088258846117,-0.03958696920846583,-0.03219012278459262,78.39309118526471,74.9929456214732
2003-06-09,1.687143,1.692143,1.607143,1.642857,12731600.0,50.48145700494111,1.5548028719283524,-0.03384971054406294,-0.03252204033648669,64.85043651839432,74.85061482269849
2003-06-10,1.572857,1.684286,1.487143,1.621429,62433000.0,49.02854255977104,1.5574156612644956,-0.027259599504498855,-0.03146955217008912,43.28909902742874,62.17754224369591
2003-06-11,1.58,1.632143,1.564286,1.603571,17973200.0,47.793968582370496,1.559225674548241,-0.02036118658741004,-0.02924787905355331,35.4739138497093,47.87114979851077
2003-06-12,1.585,1.606429,1.515714,1.565714,18457600.0,45.19581727610399,1.559480118683604,-0.011704479184136307,-0.02573919907966991,28.023927925270655,35.59564693413622
2003-06-13,1.515,1.525,1.289286,1.371429,66024000.0,34.75404043409161,1.5521055650097373,0.010709744327649373,-0.018449410398206054,21.074094854944317,28.19064554330808
2003-06-16,1.388571,1.555,1.385714,1.553571,32225200.0,47.09452685935688,1.5521630330485712,0.013618851132294552,-0.012035758092105933,26.108348346559467,25.068790375591472
2003-06-17,1.56,1.592857,1.508571,1.515,17542000.0,45.14717376315018,1.550705659203529,0.01881975417146342,-0.0058646556393920635,32.168634257502234,26.450359153001997
