date,open,high,low,close,volume,rsi,MACD,MACD SIGNAL,sto_k,sto_d
2020-05-29 05:36:00,78.7573566744,78.8785180344,78.7548839936,78.8785180344,6080.0,50.62122857938541,0.05569594862222971,0.004960924143300315,25.10537036653444,15.034316226760183
2020-05-29 06:06:00,78.8958268001,78.8982994809,78.8884087577,78.8884087577,400.0,50.911462424257984,0.04473733009490388,0.01291620533362103,47.06272127171645,27.705796816592514
2020-05-29 06:36:00,78.9526984589,79.0516056915,78.9526984589,79.0516056915,5868.0,55.55355145592397,0.02262313191315002,0.014857590649526829,75.43381080760759,49.20063414861948
2020-05-29 07:01:00,78.9428077356,79.125786116,78.856263907,79.0911685846,1600.0,56.624427787273106,0.001883365433286599,0.012262745606278783,91.45159889131571,71.3160436568799
2020-05-29 07:31:00,79.0886959038,79.3458547086,78.9403350548,79.3384366662,8784.0,62.677042216792465,-0.034112291343063816,0.002987738216410263,98.0213548923053,88.30225486374285
2020-05-29 08:00:00,79.2988737731,79.434871218,78.8550275666,79.192548498,1376.0,57.57257799840556,-0.05028747008529422,-0.007667303443930634,89.83422038843275,93.10239139068456
2020-05-29 08:30:00,79.1999665405,79.2123299446,78.965061863,79.0293515642,4616.0,52.428735518514614,-0.04936869551940504,-0.016007581859025514,77.83646444119965,88.56401324064588
2020-05-29 09:00:00,79.0367696066,79.0862232229,78.8018649291,79.0021520752,16216.0,51.601240178172375,-0.04591649187355529,-0.02198936386193147,63.49206349238511,77.05424944067249
2020-05-29 09:30:00,79.0540783723,79.125786116,78.6312499528,78.6955149272,405592.0,43.303370983736535,-0.018227426021411475,-0.02123697629382747,46.6992481217109,62.67592535176521
2020-05-29 10:00:00,78.695539654,78.7936556288,78.2529297879,78.4769793967,262668.0,38.545993021975505,0.021107040267565935,-0.012768172981548791,33.385522734767676,47.85894478295455
2020-05-29 10:30:00,78.4729983805,78.8241190564,78.4359081683,78.7276845046,165012.0,45.890241404818255,0.031684838122828296,-0.0038775707606733744,28.061193781245787,36.04865487924144
2020-05-29 11:00:00,78.7252118238,78.7870288442,78.3765638287,78.732011696,214520.0,46.010173849453984,0.0392660167510428,0.0047511467416698604,33.21896792298055,31.555228146331327
2020-05-29 11:30:00,78.7375752279,78.9185012832,78.5793236556,78.8934777533,122564.0,50.42565367717139,0.0318777274386548,0.010176462881066849,44.965132495753686,35.41509806665999
2020-05-29 12:00:00,78.8884087577,79.0145154793,78.6561745754,78.8265917373,212036.0,48.65067311908642,0.031061539339930277,0.014353478172839534,47.75453277626315,41.97954439833245
2020-05-29 12:30:00,78.8265917373,79.004624756,78.4012906369,78.9700072246,578876.0,52.51064172582006,0.018627546380059812,0.01520829181428359,54.46652719885932,49.062064156958705
2020-05-29 13:00:00,78.9724799054,79.0219335217,78.8018649291,78.8908814385,83944.0,50.26558941269538,0.014985562794066709,0.015163746010240215,54.3933054431422,52.20478847275487
2020-05-29 13:30:00,78.881015442,78.9180809274,78.6980123348,78.8637066763,171492.0,49.4831177959331,0.014129168504254608,0.014956830509043095,55.44002789640993,54.766620179470465
2020-05-29 14:00:00,78.8612092687,79.1900758172,78.7845561634,79.1158953927,221232.0,56.284237971491926,-0.0068204302504994985,0.010601378357134577,59.55439330642459,56.46257554865889
2020-05-29 14:30:00,79.1183680736,79.1282587968,78.2702385536,79.0317995182,1025144.0,53.688511097955484,-0.016447705038402205,0.00519156167802722,63.528591353561275,59.50767085213192
2020-05-29 15:00:00,79.0293515642,79.4101444099,78.9403350548,79.2667536493,449472.0,59.33166246925027,-0.04254578315043034,-0.004355907287664293,75.50633873175342,66.19644113057974
2020-05-29 15:30:00,79.2667289225,79.340909347,78.7919742058,78.7969195675,1133344.0,46.998756080129816,-0.025028501263818725,-0.00849042608289518,66.83833696892465,68.6244223514131
2020-05-29 16:00:00,78.7969195675,78.9700072246,78.4977251887,78.8488458646,1308.0,48.27836909410774,-0.015161178742246761,-0.009824576614765497,62.037749286233755,68.12747499563726
2020-05-29 16:31:00,78.8537912262,78.9403350548,78.6164138679,78.9403350548,12756.0,50.54394775464672,-0.01455587651203416,-0.01077083659421923,52.63532763530285,60.503804630153745
2020-05-29 17:00:00,78.9526984589,78.9972067136,78.9081902042,78.9279716507,1080.0,50.22378607664473,-0.012929503480265225,-0.01120256997142843,56.19936221726699,56.957479712934514
2020-05-29 17:30:00,78.9180809274,78.9279716507,78.9007721617,78.9007721617,1712.0,49.481198360690286,-0.009338175019706796,-0.010829690981084102,57.47229792518478,55.43566259258486
2020-05-29 18:00:00,78.9007721617,78.9007721617,78.843900503,78.8537912262,1604.0,48.15673204199359,-0.0026702712569459663,-0.009197807036256476,54.73608097998905,56.135913707480256
2020-05-29 18:31:00,78.8537912262,78.8661546303,78.8537912262,78.8537912262,1724.0,48.15673204199359,0.0025843003094081496,-0.0068413855671235506,52.566883582677065,54.92508749595029
2020-05-29 19:03:00,78.8587365879,78.8908814385,78.843900503,78.8908814385,680.0,49.39691212973005,0.0037129157940540836,-0.004730525294888024,52.277657264984896,53.19354060921699
2020-05-29 19:32:00,78.883463396,78.9032448426,78.8537912262,78.8785180344,648.0,48.97633841517142,0.005541100722552983,-0.0026762000913998227,53.000723065063646,52.61508797090852
2020-05-29 20:00:00,78.856263907,78.8785180344,78.856263907,78.8785180344,1780.0,48.97633841517141,0.0069102928947728515,-0.0007589014941652879,53.7237888651424,53.00072306506363
2020-06-01 04:01:00,78.8785180344,78.8785180344,77.7163580508,77.9685714941,856.0,28.363183149533825,0.08049260002918857,0.015491398810505484,40.538340960631835,49.08761763027928
2020-06-01 04:30:00,78.1367137896,78.2850746385,78.0748967692,78.2603478304,2560.0,37.45351872355624,0.11394965599912155,0.035183050248228695,33.45651841334289,42.572882746372365
2020-06-01 05:01:00,78.2232576181,78.3839818712,78.210894214,78.3221648508,400.0,39.213442542296306,0.13393260527699624,0.054932961253982206,27.591240878118835,33.86203341736451
2020-06-01 05:45:00,78.2603478304,78.265293192,78.0872601732,78.1367137896,800.0,35.94572732620553,0.16285628147046793,0.07651762529727936,31.252800648313904,30.766853313258526
2020-06-01 06:03:00,78.1367137896,78.4334354875,78.1367137896,78.426017445,544.0,43.811890189326206,0.16058301502067707,0.09333070324195891,39.01567300763036,32.61990484468769
2020-06-01 06:30:00,78.3839818712,78.5051432312,78.0872601732,78.4977251887,440.0,45.595287745653856,0.15125168408799539,0.1049148994111662,47.428152221807586,39.23220862591727
2020-06-01 07:00:00,78.4334354875,78.7548839936,78.4111813601,78.628777272,2836.0,48.794083032099834,0.13176284911580183,0.11028448935209334,62.548262546645105,49.66402925869434
2020-06-01 07:30:00,78.6238319103,78.628777272,78.4631076573,78.507615912,4288.0,46.095631672805894,0.1246575416120379,0.11315909980408226,65.84850156369951,58.60830544405072
2020-06-01 08:00:00,78.5026705503,78.7548839936,78.4457988916,78.4457988916,8024.0,44.73626758426926,0.12260137876648969,0.11504755559656374,65.99999234099882,64.79891881711445
2020-06-01 08:30:00,78.4680530189,78.5570695283,78.2603478304,78.4334354875,3184.0,44.453909218318564,0.1205795127186633,0.11615394702098367,62.393707483941064,64.74740046287978
2020-06-01 09:00:00,78.426017445,78.5570695283,78.265293192,78.5570695283,15072.0,47.98915417735054,0.10775875956645109,0.11447490953007715,64.23611111023389,64.20993697839124
2020-06-01 09:30:00,78.5570695283,79.246947476,78.4359081683,79.2024392213,227032.0,61.69432186418328,0.04500350726125646,0.10058062907631302,76.11402800090045,67.58128219835845
2020-06-01 10:00:00,79.1999665405,79.5486145356,79.0886959038,79.3483273895,256392.0,64.00344735592215,-0.016314376278842246,0.07720162800528198,85.6647477495532,75.33829562022916
2020-06-01 10:30:00,79.3500088124,79.4319287278,79.1678216899,79.340909347,157092.0,63.79287058821791,-0.06357778163044259,0.04904574607813707,91.60829250886759,84.46235608644038
2020-06-01 11:00:00,79.3384366662,79.340909347,79.0516056915,79.1233134352,162652.0,57.78690773740343,-0.08252490360985121,0.022731616140539417,82.95791103868498,86.74365043236857
2020-06-01 11:30:00,79.125786116,79.3138334921,79.1084773503,79.2979588812,63780.0,60.96357516246749,-0.11036089055542675,-0.0038868851986538153,80.88420764553246,85.15013706436166
2020-06-01 12:00:00,79.2988737731,79.3606907935,79.1876031364,79.3194712043,137692.0,61.34940472412736,-0.13262812102439625,-0.029635132363802302,79.43615075924173,81.09275648115303
2020-06-01 12:30:00,79.3198915601,79.4202329476,79.3136604044,79.3631634744,103428.0,62.16729462029023,-0.15204794853912063,-0.05411769559886597,84.82571911790477,81.7153591742263
2020-06-01 13:00:00,79.3649438045,79.6821392996,79.3334913046,79.6722485764,142172.0,67.419633798469,-0.19018653437500177,-0.08133146335409314,90.33642886229462,84.86609957981368
2020-06-01 13:30:00,79.6747212572,79.7068661078,79.5585052588,79.6401037258,89380.0,66.38737431847468,-0.21533556329399062,-0.10813228334207264,94.02470167451376,89.72894988490437
2020-06-01 14:00:00,79.6425764066,79.6524671298,79.4670655222,79.5387238123,142944.0,63.10569433300613,-0.22449796534968414,-0.13140541974359496,94.38017624260029,92.91376892646953
2020-06-01 14:30:00,79.539539797,79.677193938,79.5194616287,79.6570415893,191256.0,65.2638145316674,-0.23855655925257224,-0.15283564764539043,93.43874643806176,93.94787478505857
2020-06-01 15:00:00,79.6549398107,79.7068661078,79.4818521535,79.6202975524,104344.0,64.01154971180986,-0.24392138561464094,-0.17105279523924052,92.98233618019303,93.600419620285
2020-06-01 15:30:00,79.6203222792,79.649994449,79.4497073029,79.6129042368,543916.0,63.746506202272435,-0.24475508609985752,-0.18579325341136393,94.68430995810137,93.70179752545204
2020-06-01 16:00:00,79.6079588751,79.6153769176,79.3489208329,79.5857047478,1492.0,62.71764973861941,-0.24044927868399668,-0.19672445846589048,92.65476679732843,93.44047097854093
2020-06-01 16:31:00,79.6153769176,79.6203222792,79.5955954711,79.6203222792,3956.0,63.52454861634878,-0.23709713260167575,-0.20479899329304754,90.24712286797644,92.52873320780206
2020-06-01 17:02:00,79.6203222792,79.6203222792,79.5955954711,79.5955954711,2128.0,62.48428530252739,-0.22979633679014455,-0.20979846199246696,86.7594156079263,89.88710175774371
2020-06-01 17:35:00,79.6203222792,79.6425764066,79.6178495984,79.6326856833,420.0,63.45111887920346,-0.22441634176526293,-0.21272203794702618,86.16352201181077,87.72335349590448
2020-06-01 18:04:00,79.6302130025,79.6302130025,79.5609779396,79.5931227903,2492.0,61.6267152524094,-0.21448778050341843,-0.21307518645830464,84.22994958474496,85.71762906816065
2020-06-01 18:30:00,79.5955954711,79.6054861943,79.3755268784,79.3977810058,5964.0,53.45420768199689,-0.1886818675831563,-0.208196522683275,70.0490571019584,80.14750956617134
2020-06-01 19:00:00,79.4002536866,79.4002536866,79.1307314776,79.2865103691,4120.0,49.432855448649875,-0.15743704891931998,-0.198044627930484,49.5021842156348,67.9270636341127
2020-06-01 19:30:00,79.3582181127,79.3928356441,79.3038438616,79.3112371772,9880.0,50.32715178147868,-0.13313584464171413,-0.18506287127273002,32.94842973581739,50.83322368447017
2020-06-01 20:00:00,79.3112371772,79.3112371772,79.3112371772,79.3112371772,464.0,50.32715178147868,-0.11257922197815162,-0.17056614141381438,29.89985694377341,37.45015696507517
2020-06-02 04:01:00,79.7414836392,79.8675903608,79.7414836392,79.8354455102,1200.0,65.38064328857757,-0.1370078407918669,-0.1638544812894249,52.76617603439386,38.53815423799487
2020-06-02 04:33:00,79.86511768,80.0208965714,79.86511768,80.0208965714,400.0,68.9640293292874,-0.16937954598903104,-0.16495949422934614,75.65601866617924,52.774017214782155
2020-06-02 05:02:00,79.9689702743,80.0480960604,79.9689702743,80.013478529,1800.0,68.65789659534668,-0.1922199891743901,-0.17041159321835492,97.28799966370424,75.2367314547591
2020-06-02 05:30:00,80.0159512098,80.1123857616,80.0159512098,80.1123857616,680.0,70.53592995757825,-0.21581441775582277,-0.1794921581258485,98.74213836573965,90.56205223187436
2020-06-02 06:07:00,80.0950769959,80.1099130808,80.0604594645,80.0654048261,844.0,68.4381884933934,-0.22809289067568272,-0.18921230463581534,97.14684029710418,97.72565944218267
2020-06-02 06:35:00,79.9936970825,80.1099130808,79.9664975935,80.1099130808,680.0,69.3676376639473,-0.23866394372940647,-0.19910263245453358,98.3207388756568,98.06990584616686
2020-06-02 07:00:00,80.0629321453,80.0752955494,79.6326856833,79.74395632,8324.0,55.02058166849749,-0.21503315886459973,-0.20228873773654682,85.81024349369335,93.75927422215142
2020-06-02 07:30:00,79.74395632,79.8033006596,79.3260732621,79.3730541976,14144.0,44.887424033450635,-0.16448085715383343,-0.19472716162000414,62.30058774269414,82.14385670401474
2020-06-02 08:00:00,79.4323985372,80.0691138474,79.1752397323,79.2716742842,14400.0,42.579117110148346,-0.1149126407028973,-0.17876425743658278,33.837111674372096,60.6493143035865
2020-06-02 08:30:00,79.2692016033,79.4472346221,79.1900758172,79.3557454319,1544.0,45.10037900962123,-0.08147412802136955,-0.15930623155354015,20.654911843350583,38.930870420138916
2020-06-02 09:00:00,79.3582181127,79.4966882384,79.2494201568,79.2988737731,26440.0,43.70244262288504,-0.04981061250597918,-0.13740710774402795,18.136020155137203,24.209347890953268
2020-06-02 09:30:00,79.2617835609,79.7365382776,79.2518928376,79.3730541976,219760.0,46.051350047675065,-0.030352899312944714,-0.1159962660578113,20.38618575278309,19.725705917090266
2020-06-02 10:00:00,79.3705815168,79.6945027037,79.313709858,79.6376310449,134120.0,53.502941473583896,-0.035868195606568065,-0.09997065196756265,29.192337429801018,22.57151444590708
2020-06-02 10:30:00,79.6376310449,79.6450490874,79.1678216899,79.2621050094,175488.0,44.1762041038208,-0.009824049465024132,-0.08194133146705494,26.81007473475145,25.46286597244516
2020-06-02 11:00:00,79.2630199013,79.2642562417,78.8612092687,78.9897886711,134408.0,38.88287616909365,0.03241610397995487,-0.05906984437765298,23.199574874237793,26.400662346263392
2020-06-02 11:30:00,78.9823706287,79.2420021144,78.9007721617,79.0355332662,163788.0,40.17957953571537,0.06149168551456796,-0.034957538399208794,11.397053850814535,20.468901153267904
2020-06-02 12:00:00,79.0367696066,79.2988737731,79.0367696066,79.2617835609,90856.0,46.25341036502592,0.06552248303124486,-0.014861534113118064,18.74176547945125,17.7794647348345
2020-06-02 12:30:00,79.2645035098,79.3928356441,79.2049119021,79.3928356441,49652.0,49.45475891779048,0.057479523075016914,-0.0003933226754910691,29.50762467363479,19.882148001300166
2020-06-02 13:00:00,79.3928356441,79.532962466,79.368108836,79.5251240678,98996.0,52.528568586774355,0.03997009873353363,0.007679361606313872,42.58612817674231,30.278506109942754
2020-06-02 13:30:00,79.5263604082,79.6697758956,79.4966882384,79.5650084094,94224.0,53.44775292993839,0.02261473219894583,0.010666435724840264,51.23734145206479,41.110364767480604
2020-06-02 14:00:00,79.5666651055,79.6969753845,79.4818521535,79.6079588751,126212.0,54.47014320205495,0.005333257083819376,0.009599799996636087,57.653223571497016,50.49223106676801
2020-06-02 14:30:00,79.6079588751,79.6648305339,79.4422892605,79.6425764066,96912.0,55.321838511168636,-0.011028650514447236,0.005474109894419423,61.49305791306256,56.79454097887476
2020-06-02 15:00:00,79.6450490874,79.6623578531,79.4497073029,79.528833089,199944.0,51.88733611077685,-0.014648585257091895,0.0014495708641171588,67.59363669041976,62.246639391659755
2020-06-02 15:30:00,79.5337784507,79.8873718074,79.4645433878,79.8873718074,946600.0,60.262011035430724,-0.045919160266777226,-0.008024175362061719,80.31966876370156,69.80212112239461
2020-06-02 16:00:00,79.8799537649,79.9763883168,79.2756305735,79.9120986155,2308.0,60.76917994338314,-0.07186811215680677,-0.020792962721010732,90.16873989586061,79.36068178332728
2020-06-02 16:30:00,79.892317169,79.9516615086,79.892317169,79.8997352115,808.0,60.354407008572466,-0.09039322329392974,-0.03471301483559454,95.78713968726588,88.75851611560932
2020-06-02 17:00:00,79.9022078923,79.9170439772,79.8824264457,79.9145712963,24656.0,60.70104326408756,-0.10506058239343474,-0.04878252834716258,93.93939393423118,93.29842450578587
2020-06-02 17:31:00,79.9120986155,79.9170439772,79.8799537649,79.892317169,696.0,59.855647352757536,-0.11357957344300473,-0.06174193736633102,93.34811529505339,94.35821630551679
2020-06-02 18:00:00,79.892317169,79.9145712963,79.8725357225,79.8972625306,4448.0,59.98900426002731,-0.11935414429672164,-0.07326437875240915,93.18721274312806,93.49157399080418
2020-06-02 18:30:00,79.8972625306,79.9170439772,79.8230821062,79.86511768,3240.0,58.62574801541158,-0.11995395794568253,-0.08260229459106383,91.08759007277615,92.54097270365251
2020-06-02 19:02:00,79.86511768,79.9170439772,79.8206094253,79.9170439772,22016.0,60.19921664510135,-0.12319916946499632,-0.09072166956585034,91.0364217300771,91.77040818199373
2020-06-02 19:30:00,79.9170439772,79.98627904,79.8799537649,79.9541341894,5420.0,61.33045378731921,-0.1272964983298266,-0.09803663531864559,91.98075819367882,91.36825666551067
