date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD
2021-08-11 09:00:00,131.660238656,131.660238656,131.660238656,131.660238656,447,131.660238656,2.341588406964025,131.37296676528135,133.71455517224538,129.0313783583173
2021-08-11 10:00:00,131.846594266,132.517474463,131.7347809,132.424296658,396907,132.22551734033334,2.3291840477520376,131.36379146549334,133.6929755132454,129.03460741774128
2021-08-11 11:00:00,132.387025536,132.536110024,131.973316081,132.237941048,420214,132.24912238433333,2.319461379227508,131.35590683878735,133.67536821801485,129.03644545955984
2021-08-11 12:00:00,132.237941048,132.936774586,132.028011453,132.797007878,888436,132.587264639,2.309422368172095,131.34843445259733,133.65785682076944,129.03901208442522
2021-08-11 13:00:00,132.815643439,133.028554724,132.526885421,132.536110024,418328,132.69718338966666,2.29977053763965,131.3413354178587,133.64110595549835,129.04156488021903
2021-08-11 14:00:00,132.545427805,132.890185684,132.396343316,132.750418976,492722,132.67898265866665,2.2909632486008977,131.334642163238,133.62560541183888,129.0436789146371
2021-08-11 15:00:00,132.741008018,132.750418976,132.480203341,132.629287829,345704,132.61997004866666,2.282335268998255,131.32797819538334,133.6103134643816,129.04564292638509
2021-08-11 16:00:00,132.619970049,132.713147854,132.303165511,132.424296658,1047661,132.480203341,2.2742404455421714,131.32140312759333,133.5956435731355,129.04716268205115
2021-08-11 17:00:00,132.433614438,132.778372317,132.303165511,132.778372317,73123,132.61997004833333,2.2664306350229917,131.315199701588,133.581630336611,129.048769066565
2021-08-11 20:00:00,132.498745724,132.498745724,132.498745724,132.498745724,209,132.498745724,2.2583094816169145,131.30868628079665,133.56699576241357,129.05037679917973
2021-08-12 08:00:00,132.498838902,132.498838902,132.498838902,132.498838902,108,132.498838902,2.252691401957575,131.30357002330467,133.55626142526225,129.0508786213471
2021-08-12 10:00:00,132.377707755,133.356074709,132.377707755,133.00199905,293699,132.91192717133333,2.2490494567613952,131.30022552687666,133.54927498363804,129.05117607011528
2021-08-12 11:00:00,132.988022379,133.384028051,132.974045708,133.048587952,360736,133.13555390366665,2.246748998849071,131.29805600144135,133.5448050002904,129.0513070025923
2021-08-12 12:00:00,133.048587952,133.090517965,132.731783415,132.741101195,219935,132.854467525,2.2434095130470655,131.29487604251534,133.5382855555624,129.05146652946829
2021-08-12 13:00:00,132.769054537,133.169719099,132.762345735,133.048587952,162141,132.99355092866665,2.240648773546064,131.29225364578534,133.5329024193314,129.05160487223927
2021-08-12 14:00:00,133.039270172,133.067223513,132.927456806,133.030045569,138992,133.00824196266666,2.23789991589829,131.28965756084332,133.5275574767416,129.05175764494504
2021-08-12 15:00:00,133.039270172,133.132447977,132.936774586,133.00199905,142309,133.02374053766667,2.236016728205336,131.28775565331466,133.52377238152,129.05173892510933
2021-08-12 16:00:00,133.029952391,133.318803587,132.992681269,133.318803587,435637,133.21009614766666,2.2341023981340635,131.285956272454,133.52005867058807,129.05185387431993
2021-08-12 17:00:00,133.309485807,133.309485807,133.179036879,133.18835466,99228,133.22562578199998,2.2322119325870196,131.284187950862,133.516399883449,129.05197601827498
2021-08-12 18:00:00,133.169719099,133.169719099,133.169719099,133.169719099,524,133.169719099,2.228680105769206,131.281202515466,133.5098826212352,129.0525224096968
2021-08-12 19:00:00,133.169719099,133.169719099,133.169719099,133.169719099,633,133.169719099,2.226862369067658,131.279463613342,133.50632598240963,129.05260124427434
2021-08-13 06:00:00,133.076541294,133.076541294,133.076541294,133.076541294,133,133.076541294,2.2263779618012656,131.27890770004066,133.50528566184192,129.0525297382394
2021-08-13 09:00:00,133.244261343,133.244261343,133.244261343,133.244261343,449,133.244261343,2.227093160099167,131.27982323006734,133.5069163901665,129.05273006996816
2021-08-13 10:00:00,132.927456806,133.505159197,132.722465634,133.141765757,237132,133.123130196,2.228035177177954,131.2812272242,133.50926240137795,129.05319204702204
2021-08-13 11:00:00,133.151083538,133.541498541,132.950751257,133.432573687,317401,133.308274495,2.229120612412631,131.28267845217533,133.51179906458796,129.0535578397627
2021-08-13 12:00:00,133.443661846,133.784692613,133.356074709,133.719468149,226851,133.62007849033333,2.2306976149466604,131.28455887807533,133.51525649302198,129.05386126312868
2021-08-13 13:00:00,133.710150369,133.73810371,133.523794758,133.56106588,131297,133.60765478266669,2.232562702513023,131.28697797556666,133.5195406780797,129.05441527305362
2021-08-13 14:00:00,133.560693169,133.710150369,133.508979487,133.598337003,154574,133.60582228633334,2.2343634726957124,131.28928287802134,133.52364635071706,129.05491940532562
2021-08-13 15:00:00,133.607654783,133.729810886,133.356074709,133.359801821,195911,133.48189580533332,2.236227514782839,131.2920614430787,133.52828895786152,129.05583392829587
2021-08-13 16:00:00,133.37471027,133.514476978,133.244261343,133.430616953,498758,133.39645175799998,2.2380813258862364,131.29520334858668,133.53328467447292,129.05712202270044
2021-08-13 17:00:00,133.411981392,133.467888075,133.262896904,133.337439148,40500,133.356074709,2.2399459620534086,131.29878030686865,133.53872626892206,129.05883434481524
2021-08-13 20:00:00,133.253579124,133.253579124,133.253579124,133.253579124,125,133.253579124,2.2415773884480177,131.30186980831266,133.54344719676067,129.06029241986465
2021-08-16 09:00:00,132.778372317,132.964727928,132.695350893,132.964727928,3093,132.874935583,2.2426176922299534,131.3042572876967,133.54687497992663,129.06163959546674
2021-08-16 10:00:00,133.01131683,133.523794758,132.526792243,132.880867903,300741,132.97715163466668,2.243129286044224,131.30503159401798,133.5481608800622,129.06190230797375
2021-08-16 11:00:00,132.871550122,133.682197027,132.694512293,133.523794758,323278,133.30016802600002,2.24418663874977,131.306482635912,133.55066927466177,129.06229599716224
2021-08-16 12:00:00,133.523794758,133.802396396,133.505159197,133.551561744,309387,133.619705779,2.2462815742477624,131.30949383701068,133.55577541125845,129.0632122627629
2021-08-16 13:00:00,133.570383661,133.691514808,133.449252514,133.635608125,177060,133.592125149,2.2480884670757453,131.31190950774598,133.55999797482173,129.06382104067023
2021-08-16 14:00:00,133.626849411,133.710150369,133.281532465,133.430616953,148030,133.47409992899998,2.2480285960827673,131.31184782437333,133.5598764204561,129.06381922829055
2021-08-16 15:00:00,133.439934734,133.761398162,133.384028051,133.73176762,198773,133.62573127766666,2.2455654901526314,131.30988009233798,133.55544558249062,129.06431460218533
2021-08-16 16:00:00,133.72878593,133.933777101,133.537771429,133.784692613,516111,133.752080381,2.243144989329807,131.3080163956,133.5511613849298,129.06487140627019
2021-08-16 17:00:00,133.794010393,133.794010393,133.794010393,133.794010393,328610,133.794010393,2.240103270722034,131.305782157594,133.54588542831604,129.06567888687195
2021-08-16 18:00:00,133.37471027,133.37471027,133.37471027,133.37471027,209,133.37471027,2.2351896508184996,131.302110614938,133.5373002657565,129.06692096411948
2021-08-16 19:00:00,133.430616953,133.430616953,133.430616953,133.430616953,627,133.430616953,2.2310942615594933,131.29897765442865,133.53007191598815,129.06788339286916
2021-08-16 20:00:00,133.439934734,133.439934734,133.439934734,133.439934734,313,133.439934734,2.2268194119296285,131.29575279943737,133.522572211367,129.06893338750774
2021-08-17 07:00:00,133.421299173,133.421299173,133.421299173,133.421299173,502,133.421299173,2.222773645385592,131.29265646839067,133.51543011377626,129.0698828230051
2021-08-17 09:00:00,133.290850246,133.421299173,133.244261343,133.421299173,1087,133.362286563,2.218210096656113,131.28920877092068,133.5074188675768,129.07099867426456
2021-08-17 10:00:00,133.244261343,133.477205856,132.619970049,132.82496122,270327,132.97404570833334,2.2128424618153595,131.28491090504534,133.4977533668607,129.07206844322997
2021-08-17 11:00:00,132.81350035,132.974045708,132.377707755,132.573381146,341796,132.64171153633333,2.2063340837842373,131.279579937346,133.48591402113024,129.07324585356176
2021-08-17 12:00:00,132.605993378,132.728988081,132.247352006,132.293847731,468092,132.42339593933335,2.200481480038428,131.27434042643867,133.4748219064771,129.07385894640024
2021-08-17 13:00:00,132.293847731,132.387025536,131.567060851,131.613649753,397837,131.85591204666667,2.1928628285720997,131.26725364301998,133.46011647159207,129.0743908144479
2021-08-17 14:00:00,131.585696412,131.827958705,131.464565265,131.827958705,257252,131.70682755833332,2.1881371491687025,131.26164945244201,133.44978660161073,129.0735123032733
2021-08-17 15:00:00,131.827958705,132.216044263,131.827958705,132.163585159,218436,132.06919604233335,2.183303908167355,131.25657657125535,133.4398804794227,129.073272663088
2021-08-17 16:00:00,132.163398803,132.713147854,132.163398803,132.713147854,498523,132.52989817033333,2.178447230274776,131.25214262865734,133.4305898589321,129.07369539838257
2021-08-17 17:00:00,132.703830073,133.048587952,132.703830073,133.048587952,214649,132.933668659,2.175194714296222,131.249216250648,133.42441096494423,129.07402153635178
2021-08-17 19:00:00,132.778372317,132.778372317,132.508156682,132.508156682,316,132.59822856033333,2.171206314236145,131.245444969028,133.41665128326414,129.07423865479186
2021-08-18 07:00:00,132.480203341,132.480203341,132.480203341,132.480203341,107,132.480203341,2.166827966852873,131.24128314053,133.40811110738287,129.0744551736771
2021-08-18 08:00:00,132.424296658,132.424296658,132.424296658,132.424296658,168,132.424296658,2.1616255128067685,131.236542816258,133.3981683290648,129.07491730345123
2021-08-18 09:00:00,132.498838902,132.498838902,132.498838902,132.498838902,1160,132.498838902,2.1563831642337528,131.23189017089402,133.38827333512776,129.07550700666027
2021-08-18 10:00:00,132.751630287,132.751630287,131.74409868,132.070220998,266478,132.18864998833334,2.151609605408783,131.22712067345867,133.37873027886747,129.07551106804988
2021-08-18 11:00:00,132.079538779,132.233282157,131.781369802,131.855912047,264713,131.95685466866667,2.144936048759042,131.220880533874,133.36581658263304,129.07594448511497
2021-08-18 12:00:00,131.846594266,131.846594266,131.390023021,131.445929704,237300,131.560848997,2.138426517181891,131.21407558359,133.3525021007719,129.0756490664081
2021-08-18 13:00:00,131.436611923,131.641603095,131.157078508,131.390023021,253629,131.39623487466665,2.133566055402709,131.20799758103666,133.34156363643936,129.07443152563397
2021-08-18 14:00:00,131.389091243,131.390023021,131.166396289,131.203667411,202360,131.25336224033333,2.129448404848275,131.20217414091266,133.33162254576092,129.0727257360644
2021-08-18 15:00:00,131.201058432,131.464565265,130.709825043,130.765731726,428120,130.98004067800002,2.125539437975332,131.19595763302002,133.32149707099535,129.07041819504468
2021-08-18 16:00:00,130.756413946,130.79359189,129.880542578,129.945767041,1019911,130.20663383633334,2.1221070881883763,131.1882434359073,133.3103505240957,129.06613634771892
2021-08-18 17:00:00,129.955084822,130.122804871,129.871224797,130.122804871,99979,130.03894484633335,2.1192399832158393,131.18051931038798,133.2997592936038,129.06127932717214
2021-08-18 18:00:00,129.983038163,130.551422775,129.983038163,130.551422775,1280,130.36196123766666,2.1168369881491382,131.174095187078,133.29093217522714,129.05725819892885
2021-08-18 19:00:00,130.402338286,130.402338286,130.402338286,130.402338286,212,130.402338286,2.114868897743861,131.16820007859866,133.28306897634252,129.0533311808548
2021-08-18 20:00:00,130.215982676,130.215982676,130.215982676,130.215982676,116,130.215982676,2.1135897129008305,131.1625064010713,133.27609611397213,129.0489166881705
2021-08-19 08:00:00,129.079213454,129.079213454,128.939446746,129.051260112,3875,129.02330677066666,2.1135460526133243,131.15392384597865,133.26746989859197,129.04037779336534
2021-08-19 09:00:00,128.997123807,129.125802356,128.892857843,129.079213454,7533,129.032624551,2.11314203050923,131.14507132022067,133.2582133507299,129.03192928971143
2021-08-19 10:00:00,128.948764526,129.936449261,128.903107402,129.358653691,474011,129.39940345133334,2.111929997532478,131.13686024389332,133.2487902414258,129.02493024636084
2021-08-19 11:00:00,129.312157966,129.433289113,127.998350914,128.537943583,613174,128.65652787,2.1109676255583043,131.12619934879731,133.23716697435563,129.015231723239
2021-08-19 12:00:00,128.517164933,128.613324428,127.849266426,128.557510923,488035,128.34003392566666,2.1104738368509555,131.11471535413799,133.22518919098894,129.00424151728703
2021-08-19 13:00:00,128.576053306,128.930128965,128.426968818,128.892857843,372491,128.74998520866666,2.108674532902133,131.103879694854,133.21255422775613,128.99520516195184
2021-08-19 14:00:00,128.908139003,128.908139003,128.445604379,128.510828842,321186,128.62152407466667,2.108147416697822,131.09354178787933,133.20168920457715,128.9853943711815
2021-08-19 15:00:00,128.501511062,128.762408916,128.249930988,128.734455575,944681,128.58226515966666,2.1079254947252144,131.08333414204665,133.19125963677186,128.97540864732144
2021-08-19 16:00:00,128.743773355,129.069895673,128.436286598,128.65059555,741926,128.71892594033332,2.1075970047372388,131.07361166702668,133.18120867176393,128.96601466228944
2021-08-19 17:00:00,128.604006647,128.65059555,128.268566549,128.268566549,51300,128.39590954933334,2.107344206640783,131.06272722954134,133.17007143618213,128.95538302290055
2021-08-19 18:00:00,128.604006647,128.604006647,128.604006647,128.604006647,357,128.604006647,2.1056399002282022,131.05162380693267,133.15726370716087,128.94598390670447
2021-08-19 20:00:00,128.585371086,128.594688867,128.492193281,128.492193281,948,128.52635847633334,2.1043274513189982,131.0405490591,133.14487651041898,128.936221607781
2021-08-20 08:00:00,128.585371086,128.585371086,128.585371086,128.585371086,647,128.585371086,2.103061669849207,131.02976427211,133.1328259419592,128.92670260226078
2021-08-20 09:00:00,128.305837671,128.538782184,128.305837671,128.538782184,651,128.46113401300002,2.1020005657231535,131.018706448742,133.12070701446515,128.91670588301884
2021-08-20 10:00:00,128.631959989,129.316816857,127.905173109,129.181709039,372511,128.80123300166665,2.099743616054357,131.00807706047334,133.1078206765277,128.908333444419
2021-08-20 11:00:00,129.181709039,129.545102479,129.069895673,129.433289113,333238,129.34942908833332,2.096711105381659,130.998740562234,133.09545166761566,128.90202945685232
2021-08-20 12:00:00,129.449408873,129.815318114,129.302840186,129.638280284,356610,129.58547952799998,2.093072315712153,130.989728791482,133.08280110719417,128.89665647576984
2021-08-20 13:00:00,129.647598065,129.871224797,129.591691382,129.591691382,232294,129.684869187,2.0891122319674267,130.98081755112133,133.06992978308875,128.8917053191539
2021-08-20 14:00:00,129.601009162,129.787364773,129.526466918,129.545102479,232088,129.61964472333332,2.0849430021763546,130.971616207326,133.05655920950235,128.88667320514966
2021-08-20 15:00:00,129.55442026,129.806000334,129.442606894,129.545102479,243988,129.59790323566668,2.0814139619893037,130.962807360172,133.04422132216132,128.8813933981827
2021-08-20 16:00:00,129.550413614,129.74077587,129.470560235,129.619644723,563820,129.61032694266666,2.0774832116124053,130.95379493167533,133.03127814328775,128.87631172006292
2021-08-20 17:00:00,129.619644723,129.787364773,129.619644723,129.787364773,71122,129.7314580896667,2.072406776817403,130.94443287708734,133.01683965390475,128.87202610026992
2021-08-20 18:00:00,129.619644723,129.619644723,129.619644723,129.619644723,13493,129.619644723,2.0667245164082635,130.93445076134134,133.0011752777496,128.86772624493307
2021-08-20 19:00:00,129.619644723,129.619644723,129.153755698,129.153755698,1077,129.30905203966665,2.06204849244428,130.92420760395532,132.98625609639961,128.86215911151103
2021-08-20 20:00:00,129.619644723,129.619644723,129.619644723,129.619644723,387,129.619644723,2.0566651668289446,130.91446589105533,132.97113105788426,128.8578007242264
2021-08-23 08:00:00,130.355749384,130.355749384,129.75009365,129.75009365,542,129.95197889466667,2.0488147345485688,130.90430503801267,132.95311977256122,128.8554903034641
2021-08-23 09:00:00,130.076215968,130.076215968,129.889860358,129.889860358,278,129.95197889466667,2.039835548145046,130.89364372949333,132.93347927763838,128.85380818134828
2021-08-23 10:00:00,130.085533749,130.495516092,129.38670021,129.573055821,451607,129.818424041,2.0309320079145716,130.88273373294132,132.9136657408559,128.85180172502675
2021-08-23 11:00:00,129.582280423,130.197347115,129.330793527,130.160075993,500899,129.89607221166668,2.021704277723086,130.87191148659267,132.89361576431574,128.8502072088696
2021-08-23 12:00:00,130.150758213,130.374384945,129.973720383,130.020309285,303587,130.122804871,2.0121566302903093,130.86153054725733,132.87368717754765,128.849373916967
2021-08-23 13:00:00,130.020309285,130.383702725,130.010991505,130.346431603,220625,130.24704194433335,2.002453819434425,130.851410240374,132.85386405980844,128.84895642093957
2021-08-23 14:00:00,130.351090494,130.351090494,130.094851529,130.305060658,251123,130.25033422700002,1.9907011745408367,130.840467542726,132.83116871726685,128.84976636818516
2021-08-23 15:00:00,130.309160481,130.588693897,130.253346976,130.46756275,258021,130.43653454100001,1.979386462927313,130.830167491664,132.80955395459134,128.8507810287367
2021-08-23 16:00:00,130.47222164,130.494584314,129.945767041,130.113487091,544531,130.18461281533334,1.9703853381318044,130.82036536778133,132.79075070591313,128.84998002964954
2021-08-23 17:00:00,130.094851529,130.430291628,130.094851529,130.430291628,187212,130.31847826166666,1.9641542270181012,130.812303787626,132.7764580146441,128.8481495606079
2021-08-23 18:00:00,130.439516231,130.439516231,130.215982676,130.215982676,635,130.290493861,1.9592417772791606,130.80497910751734,132.7642208847965,128.8457373302382
2021-08-23 19:00:00,130.132122652,130.132122652,130.132122652,130.132122652,180,130.132122652,1.955359670195591,130.797972495876,132.75333216607157,128.84261282568042
2021-08-23 20:00:00,130.439609408,130.439609408,130.430291628,130.430291628,552,130.43339755466664,1.9510719452179965,130.79142284141,132.742494786628,128.840350896192
2021-08-24 06:00:00,129.628962504,129.628962504,129.619644723,129.619644723,1569,129.62275064999997,1.9469257940541935,130.78295536558932,132.7298811596435,128.83602957153514
2021-08-24 08:00:00,130.346431603,130.374384945,130.346431603,130.374384945,927,130.36506716433334,1.9425320222643316,130.77622735595398,132.71875937821832,128.83369533368963
2021-08-24 09:00:00,130.355749384,130.374384945,130.355749384,130.355749384,1889,130.3619612376667,1.9376537525642759,130.76920452823933,132.7068582808036,128.83155077567505
2021-08-24 10:00:00,130.243936018,130.439609408,129.815318114,130.439609408,284173,130.23151231,1.9324785375658988,130.76172430481333,132.6942028423792,128.82924576724744
2021-08-24 11:00:00,130.420973847,130.495516092,129.973720383,130.29052492,290137,130.25325379833333,1.9282728616874931,130.754932322954,132.6832051846415,128.8266594612665
2021-08-24 12:00:00,130.28120714,130.369726055,129.964402602,130.113487091,271628,130.14920524933333,1.9235679960951988,130.74759451330667,132.67116250940185,128.82402651721148
2021-08-24 13:00:00,130.133706674,130.448927189,129.896755516,130.420042069,314632,130.25524159133332,1.9186247434062131,130.74038280853134,132.65900755193755,128.82175806512512
2021-08-24 14:00:00,130.413985512,130.663236141,130.402338286,130.549559219,245583,130.538377882,1.9119789501760756,130.73284699542864,132.6448259456047,128.82086804525258
2021-08-24 15:00:00,130.542104994,130.64460058,130.271889359,130.402338286,217809,130.43960940833333,1.9039212057396306,130.72441362176798,132.62833482750762,128.82049241602834
2021-08-24 16:00:00,130.423676004,130.425632738,130.160075993,130.299842701,435607,130.29518381066666,1.8962862681788568,130.71590631644133,132.6121925846202,128.81962004826246
2021-08-24 17:00:00,130.299842701,130.560740555,130.262571579,130.560740555,54706,130.46135089633333,1.8890711338822732,130.708004722928,132.59707585681028,128.8189335890457
2021-08-24 18:00:00,130.420973847,130.420973847,130.355749384,130.355749384,679,130.37749087166665,1.8826390119535699,130.70036205533467,132.58300106728822,128.8177230433811
2021-08-24 19:00:00,130.355749384,130.355749384,130.355749384,130.355749384,566,130.355749384,1.8761554657933932,130.69267283448667,132.56882830028007,128.81651736869327
2021-08-24 20:00:00,130.355749384,130.420973847,130.299842701,130.299842701,2003,130.34021974966666,1.8701613911571635,130.68524423087467,132.55540562203183,128.81508283971752
2021-08-25 08:00:00,130.83095619,131.147760728,130.448927189,130.64460058,2311,130.74709616566668,1.8640260444539745,130.67861095842,132.54263700287396,128.81458491396603
2021-08-25 09:00:00,130.309160481,130.374384945,130.309160481,130.355749384,760,130.34643160333334,1.8579006476506081,130.67117635684068,132.52907700449128,128.81327570919007
2021-08-25 10:00:00,130.309160481,130.607329458,129.945767041,130.607329458,192968,130.38680865233334,1.8508720083219654,130.66338038918533,132.5142523975073,128.81250838086336
2021-08-25 11:00:00,130.635282799,131.19434963,130.616647238,130.793685068,285264,130.86822731200002,1.846289890088319,130.65796572774534,132.50425561783365,128.81167583765702
2021-08-25 12:00:00,130.784367287,130.933451776,130.543036772,130.914816215,168526,130.79710158766667,1.8411137156799442,130.65207108416666,132.4931847998466,128.81095736848673
2021-08-25 13:00:00,130.886862873,131.091854044,130.719142824,130.756413946,355358,130.85580360466668,1.8357533486874176,130.64619866597334,132.48195201466075,128.81044531728594
2021-08-25 14:00:00,130.756413946,130.756413946,130.560740555,130.579376116,160417,130.63217687233333,1.82703842640311,130.63819648142467,132.46523490782778,128.81115805502156
2021-08-25 15:00:00,130.584035006,130.849591751,130.504833872,130.532787214,171848,130.62907094566665,1.8181852443033064,130.63016039110602,132.4483456354093,128.81197514680272
2021-08-25 16:00:00,130.523469433,130.551422775,130.29052492,130.318478262,431380,130.38680865233334,1.8092013630171493,130.62160299425867,132.4308043572758,128.81240163124153
2021-08-25 17:00:00,130.318478262,130.411656067,130.318478262,130.318478262,41863,130.34953753033335,1.800142045501796,130.61297105516732,132.4131131006691,128.81282900966553
2021-08-25 18:00:00,130.355749384,130.355749384,130.337113823,130.337113823,1572,130.3433256766667,1.7906590898282762,130.60417931897666,132.39483840880493,128.8135202291484
2021-08-25 19:00:00,130.337113823,130.337113823,130.337113823,130.337113823,196,130.337113823,1.7795986804909276,130.59476110327932,132.37435978377025,128.8151624227884
2021-08-25 20:00:00,130.365067164,130.365067164,130.365067164,130.365067164,523,130.365067164,1.7693528724530965,130.58577950885933,132.35513238131242,128.81642663640625
2021-08-26 09:00:00,130.990662948,130.990662948,130.990662948,130.990662948,109,130.990662948,1.7581556401704503,130.57768067252732,132.33583631269778,128.81952503235686
2021-08-26 10:00:00,130.494770669,131.19434963,130.10416931,130.150665035,387990,130.483061325,1.7448535102832194,130.56785549492866,132.31270900521187,128.82300198464546
2021-08-26 11:00:00,130.122804871,130.122804871,129.413535418,129.56373804,477496,129.70002610966665,1.7319150532336844,130.556499923542,132.28841497677567,128.8245848703083
2021-08-26 12:00:00,129.56373804,129.899178139,129.449408873,129.601009162,238447,129.64986539133335,1.7194620119890038,130.54526202052733,132.26472403251634,128.82580000853832
2021-08-26 13:00:00,129.619644723,129.838705743,129.610326943,129.656915845,171264,129.70198284366666,1.7069700665709946,130.53419282827667,132.24116289484766,128.82722276170568
2021-08-26 14:00:00,129.684869187,129.768636034,129.526466918,129.549761369,256529,129.61495477366668,1.6945729867990018,130.52301092406,132.217583910859,128.82843793726101
2021-08-26 15:00:00,129.545102479,129.545102479,129.293522405,129.307499076,250203,129.38204131999998,1.682598549260811,130.51147378438534,132.19407233364615,128.82887523512454
2021-08-26 16:00:00,129.312157966,129.55442026,129.265569064,129.312157966,520592,129.37738243,1.6702410400496688,130.49984749967666,132.17008853972632,128.829606459627
2021-08-26 17:00:00,129.312157966,129.479878016,129.312157966,129.479878016,30476,129.42397133266667,1.6598035713800996,130.489106524754,132.1489100961341,128.82930295337388
2021-08-26 18:00:00,129.321475747,129.321475747,129.237615722,129.321475747,2243,129.29352240533333,1.6478252133874443,130.47752129896867,132.12534651235612,128.82969608558122
2021-08-27 07:00:00,129.312157966,129.312157966,129.312157966,129.312157966,167,129.312157966,1.6372647019443067,130.46656283787132,132.10382753981563,128.82929813592702
2021-08-27 09:00:00,129.184970262,129.184970262,129.184970262,129.184970262,104,129.184970262,1.6238287033141479,130.45431838762335,132.0781470909375,128.83048968430919
2021-08-27 10:00:00,129.153755698,129.526466918,129.004671209,129.079213454,419330,129.203450527,1.610946948088695,130.44237494189935,132.05332188998804,128.83142799381065
2021-08-27 11:00:00,129.116484576,130.062239298,128.958082307,129.806000334,354039,129.60877397966667,1.5994401469680277,130.4319728694813,132.03141301644933,128.8325327225133
2021-08-27 12:00:00,129.843271456,129.966266158,129.647598065,129.778046992,190460,129.79730373833334,1.5995653687733684,130.429807832218,132.02937320099136,128.83024246344462
2021-08-27 13:00:00,129.778046992,129.992355944,129.619644723,129.866565907,244939,129.826188858,1.5989872459183423,130.43086909311867,132.02985633903702,128.83188184720032
2021-08-27 14:00:00,129.866565907,130.057580407,129.843271456,129.889860358,190170,129.930237407,1.5979850204574026,130.43258665044533,132.03057167090273,128.83460162998793
2021-08-27 15:00:00,129.880542578,129.92713148,129.717481419,129.759411431,213836,129.80134144333334,1.5973794155164083,130.43365956069067,132.03103897620707,128.83628014517427
2021-08-27 16:00:00,129.759411431,129.955084822,129.722140309,129.908495919,536851,129.86190701666666,1.5961359131536264,130.435553625694,132.03168953884764,128.83941771254038
2021-08-27 17:00:00,129.899178139,129.92713148,129.899178139,129.92713148,48652,129.91781369966668,1.5946753566812488,130.43773758024466,132.0324129369259,128.8430622235634
2021-08-27 20:00:00,129.899178139,129.899178139,129.899178139,129.899178139,149,129.899178139,1.59388042138577,130.43915353727266,132.03303395865842,128.8452731158869
2021-08-30 07:00:00,129.899178139,129.899178139,129.899178139,129.899178139,188,129.899178139,1.5932321494762967,130.44037299644467,132.03360514592097,128.84714084696836
2021-08-30 09:00:00,130.215982676,130.215982676,129.666233626,129.778046992,783,129.88675443133334,1.5926438115804697,130.44149392150533,132.0341377330858,128.84885010992485
2021-08-30 10:00:00,130.141440432,130.337113823,129.684869187,129.684869187,248452,129.90228406566666,1.5920651743730427,130.44261520304468,132.03468037741771,128.85055002867165
2021-08-30 11:00:00,129.675551406,130.225300457,129.344770198,130.01546404,316354,129.86184489833332,1.5916863274035364,130.44339156225666,132.03507788966022,128.8517052348531
2021-08-30 12:00:00,130.001673724,130.304501591,129.852589236,130.169393774,210861,130.1088282003333,1.5909352784225705,130.44500575932,132.03594103774256,128.85407048089743
2021-08-30 13:00:00,130.178711554,130.272914315,129.992355944,130.020309285,192090,130.09519318133334,1.5900379889734488,130.44679213166864,132.0368301206421,128.8567541426952
2021-08-30 14:00:00,129.994126322,130.076215968,129.889860358,129.983038163,138703,129.98303816300003,1.5870144539455062,130.45033771702333,132.03735217096883,128.86332326307783
2021-08-30 15:00:00,129.983038163,130.010991505,129.591691382,129.675551406,198257,129.759411431,1.5792764647630047,130.45607955913067,132.03535602389368,128.87680309436766
2021-08-30 16:00:00,129.666233626,129.768729212,129.470560235,129.498513577,469136,129.57926767466668,1.571823486511934,130.46138957622534,132.03321306273727,128.8895660897134
2021-08-30 17:00:00,129.489195796,129.712822528,129.340111308,129.340111308,17082,129.46434838133334,1.564474819757198,130.46646146498,132.0309362847372,128.9019866452228
2021-08-31 09:00:00,129.340111308,129.922938479,129.340111308,129.75009365,1471,129.6710478123333,1.5585264719669616,130.47116076117265,132.0296872331396,128.9126342892057
2021-08-31 10:00:00,129.489195796,130.393020506,129.470560235,130.132122652,503431,129.99856779766665,1.5536932375503314,130.47577208981934,132.02946532736968,128.922078852269
2021-08-31 11:00:00,130.150758213,130.914816215,130.150758213,130.672553921,567656,130.57937611633335,1.548931962658546,130.481407486604,132.03033944926256,128.93247552394547
2021-08-31 12:00:00,130.700507263,131.054582922,130.672553921,130.924133995,397052,130.883756946,1.5442600683199879,130.487635679598,132.03189574791799,128.943375611278
2021-08-31 13:00:00,130.933451776,131.324798557,130.933451776,131.231620752,382149,131.16329036166667,1.5390074801533769,130.49482207569335,132.03382955584672,128.95581459553998
2021-08-31 14:00:00,131.222302972,131.222302972,130.803002849,130.83095619,323994,130.952087337,1.534515301127364,130.50105797775134,132.0355732788787,128.966542676624
2021-08-31 15:00:00,130.83095619,130.905498434,130.46756275,130.667895031,254165,130.68031873833334,1.529310022380643,130.50706351107002,132.03637353345067,128.97775348868936
2021-08-31 16:00:00,130.672553921,130.789026178,130.45824497,130.765731726,949551,130.671000958,1.5243100772028035,130.51291531655198,132.0372253937548,128.98860523934917
2021-08-31 17:00:00,130.765731726,130.768608125,130.635282799,130.749386476,172784,130.71775913333332,1.5201097266793149,130.51838781541866,132.03849754209799,128.99827808873934
2021-08-31 19:00:00,131.054582922,131.073218483,131.054582922,131.073218483,393,131.06700662933335,1.515721937811641,130.52474916657533,132.04047110438697,129.0090272287637
