date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2020-04-17 17:30:00,150.008,150.336,149.898,150.32,3000.0,43.26960210918422,147.21439140139364,0.6212266447373906,0.3522084570373823,19.2989967754165,17.732942417093927
2020-04-17 18:00:00,150.32,150.54,150.32,150.442,1820.0,44.04056424010548,147.2783044429502,0.6107684954815795,0.40392046472622173,21.443986658818726,18.59361902166101
2020-04-17 18:32:00,150.432,150.554,150.396,150.4,875.0,43.819783296401035,147.34012019655515,0.5989648914152781,0.44292935006403306,25.196801878272083,21.979928437502437
2020-04-17 19:00:00,150.404,150.44,150.222,150.26,1180.0,43.04514964152422,147.39793959860356,0.594059333911332,0.47315534683349286,25.73761213609374,24.126133557728185
2020-04-17 19:36:00,150.25,150.4,150.118,150.38,13415.0,43.95961061123598,147.4569902996213,0.5738733918907144,0.49329895584493716,28.14756958500057,26.360661199788797
2020-04-17 20:00:00,150.34,150.34,150.306,150.306,3315.0,43.49582508677059,147.51340633329218,0.5574214613401978,0.5061234569439893,32.879229619690996,28.921470446928435
2020-04-20 04:01:00,150.24,150.242,146.6,146.604,3400.0,27.732640699188522,147.4953982870884,0.8334956301528393,0.5715978915857594,24.637634809565768,28.554811338085774
2020-04-20 04:33:00,146.612,147.21,146.612,147.2,5350.0,32.00500110796132,147.48954881605695,0.992750370616875,0.6558283873919826,17.68876634164199,25.068543590299583
2020-04-20 05:26:00,147.6,147.6,147.6,147.6,760.0,34.79131200535804,147.49173596821424,1.074300376728388,0.7395227852592637,11.996364071249635,18.107588407485796
2020-04-20 05:30:00,148.2,150.8,148.2,148.852,3010.0,42.705310984059146,147.51867188963573,1.0260754484484664,0.7968333178971043,29.035475754788223,19.573535389226613
2020-04-20 06:03:00,149.0,149.088,148.61,148.61,950.0,41.65302734137691,147.5402823472667,0.9959040607824363,0.8366474664741708,39.88176443838133,26.971201421473058
2020-04-20 06:33:00,148.6,148.6,148.2,148.2,1150.0,39.86096974008512,147.55334606316242,0.993622727872804,0.8680425187538974,45.00097446891459,37.97273822069471
2020-04-20 07:01:00,148.0,148.4,146.512,146.8,11870.0,34.41600889480648,147.53842831933744,1.092192934534836,0.9128726019100852,30.171416030999566,38.35138497943183
2020-04-20 07:31:00,146.602,147.6,146.512,146.844,3640.0,34.7178308316862,147.52467726350898,1.1534636897881114,0.9609908194856904,17.518064439706155,30.89681831320677
2020-04-20 08:00:00,146.844,148.12,146.59796,147.6,9650.0,39.84065947249569,147.52616880284543,1.1280152651029312,0.9943957086091386,13.277363184079555,20.322281218261754
2020-04-20 08:30:00,147.68,147.68,146.4,146.69998,3735.0,36.19879016676683,147.50980862853166,1.1670186330549654,1.0289202934983042,13.311132971506012,14.702186865097238
2020-04-20 09:00:00,146.7,146.88,146.2,146.4,19580.0,35.048795672248104,147.4878322200459,1.2082074981677522,1.0647777344321938,12.179562562680749,12.922686239422104
2020-04-20 09:30:00,146.55,148.152,142.442,146.002,197895.0,33.5269480115431,147.45840979984698,1.2584585178639145,1.103513891118538,17.919825116863723,14.47017355035016
2020-04-20 10:00:00,146.04104,150.628,145.44,150.30354,232615.0,55.843199823482145,147.5147490117312,0.9403447752570457,1.0708800679462396,47.000603431234914,25.699997036926458
2020-04-20 10:30:00,150.316,153.114,150.1,151.482,319045.0,59.82272849213988,147.59330843724146,0.5863859766304813,0.973981249683088,73.78721012788645,46.2358795586617
2020-04-20 11:00:00,151.51662,152.26962,150.612,151.29216,94065.0,58.90181197862872,147.66655302264263,0.3175292999101771,0.8426908597285058,87.23216466664958,69.33999274192364
2020-04-20 11:30:00,151.31,152.242,150.84,151.361,127610.0,59.147402464799804,147.7397103885309,0.09777652698221573,0.6937079931792478,83.73675662168905,81.58537713874169
2020-04-20 12:00:00,151.382,151.64,149.63202,150.198,82870.0,53.34743034855321,147.78838939073822,0.017266217400674577,0.5584196380235331,79.7262618690654,83.56506105246801
2020-04-20 12:30:00,150.194,151.6,150.1,151.218,78085.0,57.302030610875185,147.85630247210975,-0.12737594785437523,0.4212605208479515,79.49462768615683,80.98588205897043
2020-04-20 13:00:00,151.266,151.266,149.878,150.858,122260.0,55.513435105522014,147.91574202711746,-0.21053005512996492,0.29490240565236825,77.92353823088452,79.04814259536892
2020-04-20 13:30:00,150.88,151.538,150.25014,150.609,68635.0,54.252072402996575,147.96907386816463,-0.2534168337062397,0.18523855778064668,79.2072713643178,78.87514576045304
2020-04-20 14:00:00,150.742,151.08,149.53,149.698,230795.0,49.79423087951423,148.00331002919106,-0.21145728035480715,0.10589939015355593,74.45964517741132,77.19681825753788
2020-04-20 14:30:00,149.71156,151.5,149.338,150.16202,234490.0,51.95953308588905,148.04605676128628,-0.21318905729762605,0.04208170066331953,72.2857946026987,75.31757038147593
2020-04-20 15:00:00,150.164,150.8,149.53,150.575,97915.0,53.86656385676311,148.0961348452212,-0.24506063117252097,-0.015346765703848568,72.1795977011494,72.97501249375314
2020-04-20 15:30:00,150.5764,150.84314,149.146,149.16584,266200.0,47.009308614573236,148.11731712551384,-0.15482689980757414,-0.04324279252459368,70.51742878560715,71.66094036315174
2020-04-20 16:00:00,149.15476,149.4,148.2,149.156,4175.0,46.9643493884149,148.13788510322644,-0.08158159005091647,-0.050910552029858246,67.37518740629679,70.02407129768444
2020-04-20 16:30:00,149.166,149.272,148.614,148.68,600.0,44.73548497042593,148.1486200516774,0.014705551098046499,-0.0377873314042773,56.0457587859706,64.64612499262485
2020-04-20 17:01:00,149.272,149.272,148.68,148.8,3620.0,45.43849362197148,148.16151866451546,0.08040396024782126,-0.014149073073857588,39.11426360560001,54.17840326595579
2020-04-20 17:35:00,148.618,148.76,148.6,148.6,1295.0,44.42419164167912,148.17020146323793,0.14691520433669325,0.018063782408252578,21.419808160100228,38.859943517223606
2020-04-20 18:01:00,148.6,148.88,148.6,148.8,1645.0,45.728850747947654,148.1826727213916,0.18139649011189363,0.05073032394898079,12.294358764214577,24.2761435099716
2020-04-20 18:32:00,148.994,150.03,148.994,149.7,3035.0,51.27234922702963,148.21271880611653,0.13454967423649578,0.0674941940064838,22.759238415140604,18.82446844648513
2020-04-20 19:00:00,149.7,150.4,149.6,149.93,5275.0,52.60470484202769,148.24672437431224,0.07796542049666755,0.06958843930452055,36.44371355667487,23.832436912010014
2020-04-20 19:30:00,149.95,149.95,149.294,149.55,12660.0,50.164203517629865,148.27253181244467,0.06305792345838768,0.06828233613529397,44.97679445766381,34.72658214315976
2020-04-20 20:00:00,149.52,149.6,149.5,149.6,7560.0,50.48968124357436,148.29881831120815,0.046671047733724436,0.06396007845498006,44.42233813837123,41.947615384236634
2020-04-21 04:03:00,147.6,147.758,146.6,146.6,1020.0,35.50602362154619,148.26517834464957,0.2726167029610167,0.1056914033561874,27.461553824645595,38.95356214022687
2020-04-21 04:39:00,146.602,146.8,146.36,146.596,1055.0,35.49090000544835,148.23212530812185,0.44685199747857496,0.17392352218066492,15.51090729787626,29.131599753631026
2020-04-21 05:02:00,146.5,146.5,145.6,145.956,3055.0,33.0641989532203,148.1870535198422,0.6293229319583702,0.265003404136206,3.7937547023026013,15.588738608274815
2020-04-21 05:31:00,145.956,146.978,145.802,146.6,555.0,37.68168453367556,148.1556267174691,0.7137394996339026,0.35475062323574535,10.151268202482505,9.818643400887117
2020-04-21 06:01:00,146.798,146.798,146.24,146.24,2540.0,36.17920880618666,148.11769351514295,0.8004620013781505,0.4438928988642264,13.065232750688452,9.003418551824515
2020-04-21 06:39:00,146.24,146.5,145.6,145.6,6035.0,33.613249244985354,148.0678381980114,0.9103390383415615,0.5371821267596935,10.80195794462444,11.339486299265127
2020-04-21 07:01:00,145.884,146.568,144.996,146.2,1015.0,38.049265817387706,148.03085130300127,0.9381875540440774,0.6173832122165703,11.871042026482408,11.912744240598428
2020-04-21 07:31:00,146.0,146.35,145.556,145.796,3185.0,36.29084187595306,147.9865968217537,0.9815425158731728,0.6902150729478909,12.361213915617833,11.67807129557489
2020-04-21 08:00:00,145.62,146.402,144.2,145.07992,12645.0,33.34896477174655,147.92903886488727,1.0614475997464012,0.764461578307593,17.091966603789857,13.77474084863003
2020-04-21 08:30:00,144.92,145.896,144.652,145.6,9405.0,37.32297645571834,147.88291928340433,1.0704671657468339,0.8256626957954413,17.1922507421821,15.548477087196593
2020-04-21 09:00:00,145.6,147.554,145.6,146.0,69845.0,40.2726244689612,147.8456337530399,1.0334258893568915,0.8672153345077314,21.93505376344088,18.739757036470944
2020-04-21 09:30:00,146.04,150.666,145.129,148.566,196900.0,54.92680449970648,147.8598984311975,0.7879328564091281,0.8513588388880108,39.711776072691315,26.27969352610476
2020-04-21 10:00:00,148.596,149.23758,146.822,147.8,68805.0,50.91113749488567,147.85871232364906,0.6477211313770113,0.810631297385811,50.743508642394296,37.46344615950883
2020-04-21 10:30:00,147.93,148.294,140.448,141.6,738335.0,31.09520856673032,147.73477742615106,1.0250740974472592,0.8535198573981007,44.82416327463714,45.09314932990757
2020-04-21 11:00:00,141.598,142.77798,134.758,137.982,430235.0,24.984021964680608,147.54165312068272,1.5976546367051867,1.002346813259518,29.072199131292276,41.546623682774566
2020-04-21 11:30:00,137.862,139.566,137.05732,138.732,224610.0,28.136957248961266,147.36720454403553,1.9682216730274433,1.195521785213103,18.84063202915682,30.912331478362074
2020-04-21 12:00:00,138.844,139.8,137.802,139.30432,108730.0,30.536242559944696,147.20754346395563,2.190466938829445,1.3945108159363715,24.60883412957834,24.17388843000914
2020-04-21 12:30:00,139.29026,139.63398,137.4322,137.90798,259450.0,28.073548076296532,147.02339369239215,2.45101708224891,1.6058120691988793,24.453733970329353,22.634400043021497
2020-04-21 13:00:00,137.848,141.176,137.774,140.8019,171595.0,39.04543242064352,146.9001957974933,2.396365974304075,1.7639228502199187,28.790964713770787,25.95117760455949
2020-04-21 13:30:00,140.8,142.5,140.59308,140.764,213090.0,38.961608718822504,146.77868696982014,2.3292625025603684,1.8769907806880088,31.849551588299374,28.364750090799834
2020-04-21 14:00:00,140.771,142.418,140.17,141.712,92250.0,42.298466995249896,146.6783565347742,2.1745203238145905,1.9364966893133253,39.82042578157735,33.48698069454917
2020-04-21 14:30:00,141.79,142.55394,139.132,139.91984,122950.0,38.06221429467663,146.54452452418462,2.1714670461782646,1.9834907606863132,37.97217332998068,36.547383566619125
2020-04-21 15:00:00,140.01,140.59798,138.26068,139.298,76685.0,36.68917875139335,146.40102898905226,2.1939342839711458,2.02557946534328,34.90034364261162,37.56431425138988
2020-04-21 15:30:00,139.206,139.70768,136.8722,137.4,416495.0,32.79995271762185,146.22279079124922,2.337942128008649,2.088051997876354,25.865057413460693,32.91252479535099
2020-04-21 16:00:00,137.36,141.71304,137.2,138.3,5890.0,36.25083902652812,146.06590384488786,2.3523306995137148,2.1409077382038264,22.47087419327801,27.74542508311677
2020-04-21 16:32:00,138.4,139.0,138.0,139.0,11885.0,38.87981111062022,145.92598495687028,2.280956153547436,2.1689174212725484,22.72331754155608,23.68641638276492
2020-04-21 17:01:00,139.2,140.812,139.2,140.0,6925.0,42.52624004872263,145.8086387201006,2.119270043134577,2.158987945644954,30.096105328620883,25.096765687818323
2020-04-21 17:31:00,140.05,140.2,137.344,139.31,5100.0,40.72099874335842,145.67995280485107,2.0234844005816512,2.1318872366322936,41.59367849559976,31.471033788592237
2020-04-21 18:00:00,139.32,140.1,139.32,140.1,6770.0,43.66939192971978,145.5694586899035,1.862359074928122,2.0779816042914594,50.764889108142036,40.81822431078755
2020-04-21 18:36:00,139.7,140.2,139.62,139.688,3775.0,42.482664244445964,145.45299416139056,1.7477639157986857,2.0119380665929048,54.37568997164286,48.911419191794884
2020-04-21 19:00:00,139.7,139.77,138.6,138.6,2690.0,39.43496731553242,145.31729130670956,1.724855869007257,1.9545216270757753,45.59284069082108,50.24447325686865
2020-04-21 19:30:00,138.4,138.998,138.19,138.34,12360.0,38.720099680970286,145.17912712241827,1.7079922327004908,1.9052157482007184,35.267365278946166,45.07863198047003
2020-04-21 20:00:00,138.36,138.38,138.002,138.002,13865.0,37.76174936409582,145.03700579326147,1.7022786460476027,1.8646283277700952,25.37602917416153,35.412078381309584
2020-04-22 04:01:00,140.4,141.948,140.4,141.948,1540.0,52.53267329711538,144.97583736171174,1.3636223756381014,1.7644271373436966,45.01789944629649,35.22043129980139
2020-04-22 04:30:00,141.76,141.76,141.0,141.348,1620.0,50.567501018749354,144.9039989981135,1.1306167805806524,1.6376650659910879,62.665075604773754,44.35300140841059
2020-04-22 05:03:00,141.896,141.896,141.896,141.896,1130.0,52.32180529343335,144.8444346615172,0.8914629180076759,1.4884246363944056,89.028668050299,65.5705477004564
2020-04-22 05:41:00,142.0,142.28,142.0,142.28,5630.0,53.56537364278038,144.79365377713071,0.663300057951858,1.323399720705896,92.58356496568057,81.42576954025111
2020-04-22 06:11:00,141.602,141.602,138.0,138.4,11285.0,41.72359872986317,144.66704677164296,0.7864966769058128,1.2160191119458794,74.19919273162681,85.27047524920212
2020-04-22 06:30:00,138.4,138.406,135.802,136.0,11475.0,36.367911309403546,144.49542208309555,1.0655083108223664,1.185916951721177,42.22618205450482,69.66964658393739
2020-04-22 07:01:00,136.298,138.39,135.8,136.938,1540.0,39.62953792144826,144.345770160658,1.1971384136251118,1.188161244101964,14.746758186191949,43.724044324107844
2020-04-22 07:30:00,136.7,138.8,136.6,138.4,5370.0,44.41217029187826,144.22803213767466,1.1699980279164208,1.1845286008648555,20.247228034868172,25.740056091854967
2020-04-22 08:00:00,138.678,139.2,135.7,138.924,7070.0,46.06150913840248,144.12300179831476,1.0936003122994862,1.1663429431517816,35.56071522383573,23.51823381496527
2020-04-22 08:32:00,138.9,141.552,138.75,141.17,27265.0,52.55901941406035,144.06452651517984,0.8421137794109939,1.1014971104036242,57.41703878819717,37.74166068230034
2020-04-22 09:00:00,141.2,141.2,140.218,140.338,14240.0,50.14906259561819,143.99073391091883,0.7018538031660455,1.0215684489561085,67.53799392097262,53.50524931100184
2020-04-22 09:31:00,140.796,142.54398,139.0,139.54402,190350.0,47.892236746079945,143.90268017010857,0.6473026103454629,0.9467152812339794,69.92782081364903,64.96095117427294
2020-04-22 10:00:00,139.554,141.0,137.742,139.92402,285870.0,49.07347628953901,143.82389482020542,0.5668730135732574,0.8707468277018351,62.79050977799989,66.75210817087384
2020-04-22 10:30:00,139.95,141.936,139.4942,140.462,51950.0,50.774812487670694,143.7573226455479,0.4544824974289554,0.7874939616472592,62.48820130976417,65.0688439671377
2020-04-22 11:00:00,140.37634,140.982,139.504,139.81312,149130.0,48.66312779813372,143.6792196228638,0.4130104691400618,0.7125972631458197,63.798842194161885,63.02585109397531
2020-04-22 11:30:00,139.852,140.728,139.25002,140.112,56790.0,49.7007971616922,143.60858161052988,0.3519691880688356,0.640471648130423,64.71439133369755,63.66714494587453
2020-04-22 12:00:00,140.128,140.352,139.6715,140.006,45845.0,49.32004119778256,143.5372433608164,0.3085896181347607,0.5740952421312906,62.493461406959085,63.66889831160616
2020-04-22 12:30:00,140.008,140.17,139.32,140.11074,126080.0,49.729853413107605,143.46939180911707,0.2627307571535482,0.5118223451357421,63.9430078209852,63.71695352054727
2020-04-22 13:00:00,140.156,141.512,139.76,141.184,86225.0,53.8481256072645,143.4241365257682,0.13819118507817052,0.4370961131242278,69.16414133296702,65.20020352030376
2020-04-22 13:30:00,141.14454,141.81598,140.776,141.35,80890.0,54.46941784398262,143.38306451535695,0.0258004527105129,0.35483698104148487,75.71004006440688,69.60572973945303
2020-04-22 14:00:00,141.34666,144.568,141.2,144.334,526785.0,63.88194689017753,143.40189492099344,-0.30058887267963996,0.22375181029725993,86.68147206212382,77.18521781983257
2020-04-22 14:30:00,144.332,145.0,143.12002,144.163,221685.0,63.0772032920002,143.41696630869654,-0.5392404652482128,0.07115335518816539,90.30520075020695,84.23223762557922
2020-04-22 15:00:00,144.158,144.684,143.022,144.56922,205040.0,64.2299883624822,143.4397832134748,-0.7524780324714584,-0.09357292234375938,94.14201839464657,90.37623040232579
2020-04-22 15:30:00,144.572,146.8,144.52602,146.43,380055.0,69.00394612619667,143.49899542706936,-1.059407544883186,-0.28673984685164466,93.65998973416129,92.7024029596716
2020-04-22 16:00:00,146.4,148.032,145.8,146.2,8355.0,67.79945614762971,143.55248066613728,-1.2694587862897038,-0.4832836347392565,90.72542543224995,92.84247785368593
2020-04-22 16:31:00,146.2,146.422,145.032,145.25,2765.0,62.91450212622995,143.58609491037217,-1.3437786046419546,-0.6553826287197961,83.69185430851509,89.35908982497544
2020-04-22 17:00:00,145.298,146.422,145.196,145.4,5495.0,63.36335325767821,143.62201382303806,-1.3986584782268494,-0.8040377986212068,75.06329587074234,83.16019187050246
2020-04-22 17:40:00,145.4,146.0,145.386,145.886,1800.0,64.84785179709827,143.66684523248284,-1.4644856329930747,-0.9361273654955804,72.8523925977635,77.20251425900697
2020-04-22 18:00:00,145.806,145.806,145.31,145.31,6445.0,61.659020271339976,143.69938295065148,-1.4534216017358972,-1.0395862127436437,71.53261565159556,73.14943470670046
2020-04-22 18:31:00,145.37,145.37,145.002,145.004,13755.0,59.971819245177805,143.72521695162868,-1.4037797356314456,-1.1124249173212042,69.93721723761881,71.44074182899261
