date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2021-09-16 15:30:00,2893.56,2895.73,2883.17,2886.95,7824.0,50.17079961350087,2882.1500950079976,-1.9077239997486686,-2.2826581427247827,65.03405021940127,64.38288493692028
2021-09-16 16:00:00,2886.69,2888.72,2886.69,2887.47,173.0,50.63049140910196,2882.2554396613045,-1.6563268282156969,-2.1573918798229657,59.731223789553496,63.41196155676628
2021-09-16 17:06:00,2884.29,2887.47,2884.29,2887.47,10728.0,50.63049140910196,2882.358698281873,-1.4404877128758926,-2.014011046433551,55.84363155942401,60.20296852279296
2021-09-17 08:03:00,2880.0,2888.26,2880.0,2888.26,253.0,51.42013703575542,2882.475555741638,-1.317987121508395,-1.8748062614485201,58.59577536610444,58.056876905027345
2021-09-17 09:02:00,2888.88,2898.0,2884.2,2884.2,1470.0,47.23843966574487,2882.5097031526943,-0.8831164345792786,-1.676468296074672,56.033208592911876,56.82420517281347
2021-09-17 09:30:00,2877.0,2884.99,2860.0,2860.475,2883.0,31.246878109674824,2882.0733723971953,1.360250815117979,-1.0691244738361418,35.8806212346311,50.16986839788251
2021-09-17 10:00:00,2860.6325,2863.32,2855.45,2858.77,2234.0,30.449116968163665,2881.6119194784387,3.238384690919702,-0.20762264088497306,18.246670804678896,36.72016687740732
2021-09-17 10:30:00,2858.77,2860.54,2847.98,2852.21,1224.0,27.536161869227612,2881.029703251143,5.1962572751986045,0.8731533423317425,5.665527999256992,19.930940012855697
2021-09-17 11:00:00,2851.53,2857.66,2848.04,2853.69,2468.0,29.18221550791553,2880.488322988744,6.5529237469245345,2.009107423250301,8.967014748338984,10.959737850758325
2021-09-17 11:30:00,2853.29,2853.87,2842.635,2849.262,1287.0,27.192024443241735,2879.869979959264,7.894392649309339,3.1861644684621084,10.340813038796604,8.32445192879756
2021-09-17 12:00:00,2850.05,2854.2,2847.93,2852.07,970.0,30.43213166722491,2879.3194853066057,8.631436460017085,4.275218866773104,13.140368540866733,10.816065442667474
2021-09-17 12:30:00,2851.56,2853.3862,2848.75,2849.505,677.0,29.1557527139678,2878.72909945895,9.315143873420311,5.283203868102546,13.472974735528409,12.318052105063948
2021-09-17 13:00:00,2849.58,2849.97,2838.14,2839.98,1470.0,24.967898551998502,2877.9617905587725,10.504485648896662,6.327460224261369,10.581164031928255,12.398169102774498
2021-09-17 13:30:00,2840.11,2842.17,2828.65,2830.23,1717.0,21.55488972585627,2877.016606587312,12.094374667872216,7.480843112983539,5.797359610020881,9.950499459159216
2021-09-17 14:00:00,2830.3,2830.515,2824.5,2826.25,3374.0,20.33303182757537,2876.011327248949,13.51967945860406,8.688610382107644,2.554758160819778,6.311093934256338
2021-09-17 14:30:00,2825.81,2831.57,2824.81,2828.5,2597.0,22.9907085470805,2875.070508887584,14.302813645546848,9.811451034795486,3.367142579213796,3.9064201166848513
2021-09-17 15:00:00,2828.43,2832.61,2824.95,2832.3808,2729.0,27.484161142473297,2874.2251681175326,14.443805801749477,10.737921988186285,6.181768707482928,4.034556482505534
2021-09-17 15:30:00,2831.18,2842.0,2821.23,2828.71,24357.0,25.94221824712166,2873.32387765976,14.682495316702443,11.526836653889518,8.635914362097525,6.061608549598116
2021-09-17 16:00:00,2828.95,2829.59,2826.59,2827.29,1879.0,25.349741055382168,2872.412315725903,14.815457240763408,12.184560771264296,9.989985894516414,8.269222988032324
2021-09-17 16:32:00,2826.9,2829.27,2824.97,2825.19,148.0,24.460053405059952,2871.477220364994,14.918313936358118,12.731311404283062,9.552063787208356,9.39265468127413
2021-09-17 17:01:00,2824.0,2824.12,2824.0,2824.12,103.0,23.99789970432714,2870.5394536250933,14.914246516253115,13.167898426677073,8.754873630810918,9.432307770845263
2021-09-17 17:41:00,2826.0,2826.0,2825.99,2825.99,103.0,26.60778570124232,2869.6572862265766,14.591923078663058,13.45270335707427,9.942127897629087,9.416355105216153
2021-09-20 06:40:00,2793.66,2793.66,2793.66,2793.66,105.0,16.230604214655543,2868.1523894696147,16.752132088202416,14.1125891032999,6.8059910480210855,8.500997525487064
2021-09-20 07:29:00,2787.0,2787.0,2787.0,2787.0,443.0,14.938134839608054,2866.545411460316,18.784978097519343,15.04706690214379,4.355384756153133,7.034501233934468
2021-09-20 07:37:00,2785.0,2789.0,2782.0,2782.0,776.0,14.034558622862079,2864.871244896745,20.562450291742152,16.150143580063464,0.0,3.720458601391439
2021-09-20 08:03:00,2782.01,2782.01,2778.0,2778.0,365.0,13.339406895220733,2863.1510222255224,22.039815112951146,17.328077886641,0.0,1.4517949187177441
2021-09-20 08:54:00,2780.0,2781.4,2778.01,2778.01,264.0,13.350961877548627,2861.465061389373,22.94533096873647,18.451528503060096,0.005194535348902744,0.0017315117830007398
2021-09-20 09:14:00,2783.0,2783.0,2783.0,2783.0,429.0,19.144482020082336,2859.9112977975046,22.99523278202969,19.360269358854016,2.6093612020155694,0.871518579121524
2021-09-20 09:31:00,2780.0035,2782.73,2761.7,2768.12,3661.0,15.760450038901268,2858.093648336168,23.959284256467527,20.28007233837672,5.274367428665656,2.6296410553434093
2021-09-20 10:00:00,2770.61,2772.88,2757.85,2761.125,4705.0,14.465935770214585,2856.1734770819867,24.999560662292424,21.223970003159863,6.566459484721004,4.816729371800776
2021-09-20 10:30:00,2760.415,2769.0,2759.85,2762.6,2738.0,16.032111339723528,2854.320536941749,25.412032938510038,22.061582590229897,5.843853523144451,5.894893478843737
2021-09-20 11:00:00,2764.06,2777.8312,2762.66,2772.6,2043.0,25.93389646719102,2852.7023084874572,24.64787836359801,22.57884174490352,10.03229957788083,7.48087086191546
2021-09-20 11:30:00,2771.91,2774.59,2759.368,2761.115,991.0,22.63282641873778,2850.8886984183987,24.684476592786268,22.999968714480072,10.258862515086596,8.711671872037325
2021-09-20 12:00:00,2761.17,2763.825,2756.885,2763.515,1604.0,24.787309159647762,2849.1585261724895,24.24039285106437,23.24805354179693,11.574871078606611,10.62201105719138
2021-09-20 12:30:00,2763.98,2766.69,2761.01,2762.05,3300.0,24.341705893661285,2847.433604862143,23.733086297280806,23.345060092893707,7.212436183701604,9.68205659246497
2021-09-20 13:00:00,2760.71,2765.75,2755.74,2765.1,2104.0,27.273014002392102,2845.803236449031,22.821856532381844,23.240419380791337,13.916434756357484,10.901247339555267
2021-09-20 13:31:00,2765.01,2769.145,2761.8,2764.18,963.0,26.93403020637551,2844.186934737169,21.921242254670688,22.976583955567207,19.177474427414623,13.435448455824604
2021-09-20 14:00:00,2764.33,2765.95,2744.85,2745.725,1006.0,21.232847600945078,2842.237193455245,22.438011783476213,22.86886952114901,17.34708369249979,16.813664292090664
2021-09-20 14:30:00,2746.38,2750.8936,2742.68,2749.58,2903.0,24.81299895671995,2840.40239754524,22.27966298942374,22.75102821480396,14.823600670599001,17.116052930171172
2021-09-20 15:00:00,2748.93,2753.0715,2741.06,2751.925,1718.0,26.98699920066116,2838.650369871077,21.71463572354878,22.543749716552924,15.000343821219625,15.723676061439505
2021-09-20 15:30:00,2752.25,2785.62,2751.98,2785.37,21044.0,49.440806819867134,2837.5953130419466,18.356513099589392,21.706302393160218,47.48603673877329,25.769993743530673
2021-09-20 16:00:00,2785.0,2787.25,2780.34,2780.34,4002.0,47.09503177582211,2836.4615444668584,15.917567874554152,20.548555489439003,70.12835564584111,44.20491206861138
2021-09-20 16:38:00,2780.34,2780.34,2778.0,2778.0,160.0,46.00156405793787,2835.30389012098,14.011983235287062,19.241241038608617,88.15101033912832,68.58846757458095
2021-09-20 17:25:00,2778.41,2778.41,2778.41,2778.41,371.0,46.237104888274345,2834.177278435416,12.32661654372123,17.858316139631143,81.95857689254528,80.07931429250495
2021-09-20 18:46:00,2781.03,2781.03,2781.03,2781.03,219.0,47.803945483066705,2833.1248570802595,10.656695442993168,16.41799200030355,82.45652017031108,84.18870246732827
2021-09-21 04:03:00,2800.0,2800.0,2800.0,2800.0,702.0,57.46889440229838,2832.468919316294,7.713632524269087,14.677120105096657,89.1318467200693,84.51564792764192
2021-09-21 07:41:00,2800.0,2803.2,2800.0,2803.2,624.0,58.852994355487205,2831.889336755575,5.064638698781891,12.754623823833704,95.5112939308654,89.03322027374863
2021-09-21 08:01:00,2803.2,2803.25,2799.0,2800.0,301.0,56.86023828702094,2831.257864740613,3.186770160877586,10.84105309124248,98.25802647799752,94.30038904297744
2021-09-21 08:30:00,2797.1001,2797.1001,2797.1001,2797.1001,104.0,55.04140532084234,2830.5814733596108,1.91052022194026,9.054946517382037,94.96173018170128,96.24368353018811
2021-09-21 09:00:00,2797.0,2797.0,2796.48,2796.48,171.0,54.63892037236494,2829.9061966594204,0.9383036575650294,7.431617945418636,91.33306533740692,94.85094066570196
2021-09-21 09:31:00,2802.34,2809.47,2790.59,2794.14,88598.0,53.06209594179192,2829.197955141412,0.352569270575259,6.01580821044996,85.60537068224232,90.63338873378355
2021-09-21 10:00:00,2792.54,2794.5,2778.11,2784.08,2908.0,46.80795448204708,2828.3045302871265,0.6921498019019054,4.95107652874035,76.53018132829253,84.48953911598062
2021-09-21 10:30:00,2786.65,2797.06,2782.86,2784.55,1803.0,47.1215332964614,2827.438103944807,0.9128223002121558,4.143425683034711,68.01637187545701,76.71730796199732
2021-09-21 11:00:00,2787.4956,2801.49,2781.03,2796.31,1034.0,54.36997825071165,2826.82170584689,0.13719166726241383,3.342178879880252,67.85572753450502,70.80076024608489
2021-09-21 11:30:00,2795.0,2806.11,2793.48,2805.23,612.0,58.96476283545722,2826.394147315268,-1.18362653994609,2.4370177959149837,75.73616350781026,70.53608763925746
2021-09-21 12:00:00,2803.49,2816.2323,2803.49,2809.0,840.0,60.76309693904204,2826.0497087545696,-2.505707738871024,1.4484726889577821,81.57306197856637,75.05498434029393
2021-09-21 12:30:00,2808.6993,2811.1,2800.79,2802.77,464.0,56.366976778926194,2825.5887244227956,-3.0159912110898404,0.5555799089482577,77.43222392777068,78.24714980471582
2021-09-21 13:00:00,2802.3,2803.35,2792.7,2792.7,1385.0,50.06225186815728,2824.937462553037,-2.578110840764566,-0.07115824099430712,61.347127884227405,73.45080459685487
2021-09-21 13:30:00,2793.9159,2798.64,2790.0,2790.75,867.0,48.921141102741835,2824.2604830965415,-2.0501064384779966,-0.466947880491045,45.37151920704277,61.38362367301366
2021-09-21 14:00:00,2791.32,2798.3,2791.24,2792.775,3570.0,50.19084284114592,2823.6370081837385,-1.77460320092041,-0.7284789445769181,36.63210247020729,47.783583187159195
2021-09-21 14:30:00,2792.45,2809.21,2790.83,2804.1754,1144.0,56.71439011556113,2823.2516298038627,-2.447963305957728,-1.0723758168530801,46.66594967599871,42.889857117749635
2021-09-21 15:00:00,2804.275,2810.395,2801.64,2807.08,2561.0,58.21592805015435,2822.931399510717,-3.1793336069877114,-1.4937673748800064,60.94455651066846,48.080869552291524
2021-09-21 15:30:00,2807.08,2809.34,2794.26,2796.1,10837.0,51.01205170865814,2822.4000846689205,-2.840215368682948,-1.7630569736405948,63.85186623052606,57.15412413906446
2021-09-21 16:00:00,2795.79,2796.17,2785.45,2785.45,157.0,45.17308348942057,2821.668399823991,-1.6925846649555751,-1.748962511903591,47.47877226715007,57.425065002781565
2021-09-21 16:30:00,2786.85,2786.85,2786.85,2786.85,496.0,46.04734082733475,2820.9789265601494,-0.8858359977621149,-1.5763372090752958,29.79008786633128,47.04024212133584
2021-09-21 18:08:00,2790.75,2790.75,2790.75,2790.75,128.0,48.51046165844496,2820.3803339549977,-0.5547840676499618,-1.372026580790229,23.263956179363714,33.51093877094839
2021-09-22 09:12:00,2804.0,2804.0,2792.0,2799.05,222.0,53.38767544657751,2819.957951104404,-0.951198833885428,-1.2878610314092689,33.909294333330465,28.987779459675192
2021-09-22 09:31:00,2801.01,2809.67,2789.435,2797.62,2604.0,52.465592468412964,2819.51561543897,-1.1368662566183048,-1.2576620764510762,39.44579213915892,32.20634755061774
2021-09-22 10:00:00,2797.325,2811.755,2794.8664,2811.755,2040.0,59.847750433046066,2819.361939885723,-2.396954792872293,-1.4855206197353197,58.72683241492231,44.02730629580393
2021-09-22 10:30:00,2810.15,2813.69,2806.56,2811.85,2070.0,59.892833111431315,2819.2131886008574,-3.364466269505556,-1.861309749689367,72.82502649350944,56.9992170158636
2021-09-22 11:00:00,2811.85,2820.0,2809.59,2818.27,1562.0,62.92257414591063,2819.19451159886,-4.596283337870318,-2.408304467325557,91.31071212738357,74.28752367860515
2021-09-22 11:30:00,2817.8045,2828.48,2817.8045,2825.17,1095.0,65.90375815310784,2819.312838101853,-6.0594302337358386,-3.1385296206076134,93.59495856037783,85.91023239375698
2021-09-22 12:00:00,2825.7225,2825.7225,2819.0,2823.0,1074.0,64.15666401018244,2819.3858512087468,-6.9636116452120405,-3.903546025528499,91.52171848828478,92.1424630586821
2021-09-22 12:30:00,2823.65,2825.0,2818.8307,2819.1,529.0,61.02549167930594,2819.3801907887714,-7.281547376195704,-4.57914629566194,85.92454876442791,90.34707527103022
2021-09-22 13:00:00,2819.11,2820.15,2812.18,2817.54,1532.0,59.76892563142487,2819.343751367211,-7.323217280798872,-5.1279604926893265,80.01394376016725,85.82007033762669
2021-09-22 13:31:00,2817.45,2819.1271,2809.54,2812.73,1617.0,55.943919913395355,2819.212785993603,-6.888705470663808,-5.4801094882842225,72.05825393136568,79.33224881865367
2021-09-22 14:00:00,2813.55,2831.67,2806.8,2823.62,365.0,61.890382799070515,2819.3000575580863,-7.338490172459842,-5.851785625119347,73.51893470986309,75.19704413379871
2021-09-22 14:30:00,2825.1,2827.44,2801.57,2807.62,997.0,50.998828810791366,2819.0687692896095,-6.330902800106287,-5.947609060116735,64.10728202238802,69.89482355453897
2021-09-22 15:00:00,2809.63,2830.315,2807.7,2826.0,729.0,59.7595476323608,2819.2060213828845,-6.93554627988533,-6.145196504070454,71.83311064399568,69.8197757920823
2021-09-22 15:30:00,2825.57,2827.98,2815.41,2816.595,14798.0,54.39997728166511,2819.154317989164,-6.579975829228715,-6.232152369102107,65.74096305421243,67.22711857353208
2021-09-22 16:00:00,2817.14,2819.24,2816.0,2818.77,270.0,55.39625214177171,2819.146707731953,-6.399913785789067,-6.265704652439499,73.44619391499911,70.34008920440245
2021-09-22 16:48:00,2818.77,2818.77,2818.77,2818.77,15002.0,55.39625214177171,2819.1392481729044,-6.185906044794137,-6.249744930910428,66.23751579585299,68.47489092168821
2021-09-23 07:58:00,2834.2,2834.2,2834.2,2834.2,280.0,62.19248535175155,2819.437480882352,-7.1786246973501875,-6.43552088419838,78.13523096100054,72.60631355728425
2021-09-23 08:01:00,2833.0,2841.99,2833.0,2836.99,231.0,63.28191674003195,2819.7850555183445,-8.097152135138458,-6.767847134386396,84.19298908770304,76.18857861485223
2021-09-23 08:53:00,2834.06,2834.06,2833.74,2833.74,619.0,61.07419984269275,2820.061391052635,-8.465261641836605,-7.107330035876439,89.07306613887503,83.80042872919292
2021-09-23 09:26:00,2830.65,2830.65,2830.65,2830.65,281.0,58.96781091105352,2820.2710664773354,-8.410700581365745,-7.3680041449743,79.72126010225965,84.32910510961261
2021-09-23 09:31:00,2832.19,2840.0,2821.93,2837.52,1101.0,62.09770223594727,2820.612629517388,-8.820139060126621,-7.658431128004764,80.15833745670483,82.98422123261321
2021-09-23 10:00:00,2836.84,2845.0493,2835.89,2843.52,1062.0,64.63492364724173,2821.0662408140734,-9.519042266447741,-8.03055335569336,85.78946473735125,81.88968743210528
2021-09-23 10:30:00,2843.52,2844.735,2837.94,2842.645,1776.0,63.96247430966132,2821.493542976171,-9.888336319645532,-8.402109948483794,93.29801816103729,86.41527345169783
2021-09-23 11:00:00,2842.63,2844.06,2835.55,2839.65,1662.0,61.60010789396129,2821.853076778623,-9.826064295004471,-8.68690081778793,92.844947672417,90.64414352360188
2021-09-23 11:31:00,2839.53,2843.32,2834.89,2842.35,1327.0,62.92934922102498,2822.2589564463724,-9.88068234641105,-8.925657123512554,91.9479691102046,92.69697831455301
2021-09-23 12:02:00,2840.69,2840.69,2834.0,2837.07,1447.0,58.65349795068112,2822.5522444375333,-9.389677317211863,-9.018461162252416,86.66989236310138,90.48760304857437
2021-09-23 12:31:00,2839.45,2841.99,2837.03,2837.03,1013.0,58.621001693938,2822.8389326664933,-8.894791014367001,-8.993727132675334,81.79048776635783,86.80278307988799
2021-09-23 13:00:00,2836.325,2840.61,2836.32,2840.18,1364.0,60.478008461671294,2823.1823201384436,-8.656976492030935,-8.926377004546454,78.27250366553307,82.2442945983308
2021-09-23 13:30:00,2841.775,2844.56,2840.93,2841.59,1356.0,61.31490245701897,2823.546828650554,-8.484478202542505,-8.837997244145665,81.00596881304858,80.35632008164653
2021-09-23 14:01:00,2843.015,2843.015,2839.72,2841.3,873.0,61.028663291354256,2823.8983765980674,-8.229506856618173,-8.716299166640168,84.61900897681247,81.29916048513141
2021-09-23 14:31:00,2842.39,2843.83,2838.56,2840.9,1192.0,60.608379765810724,2824.2350424080064,-7.904050595775971,-8.553849452467329,84.22395938652518,83.28297905879545
2021-09-23 15:00:00,2840.9,2842.55,2839.22,2842.41,1352.0,61.68118820719919,2824.5949425583426,-7.6794446866165345,-8.37896849929717,84.80648923914919,84.54981920082899
2021-09-23 15:30:00,2842.01,2843.1,2834.0,2835.91,9291.0,54.76675706474093,2824.8190031017416,-6.897437838282713,-8.08266236709428,77.03520435307239,82.02188432624895
2021-09-23 16:00:00,2835.7,2837.86,2833.33,2836.0,200.0,54.84224020338016,2825.040408980915,-6.213330617072188,-7.7087960170898615,69.9703999111847,77.2706978344688
2021-09-24 05:55:00,2825.0,2825.0,2825.0,2825.0,206.0,44.96563274466414,2825.039608803075,-4.72904911194064,-7.112846636060017,40.44240093774438,62.482668400667194
2021-09-24 06:01:00,2825.0,2825.0,2825.0,2825.0,231.0,44.96563274466414,2825.0388244703413,-3.5122581992372943,-6.392728948695472,20.286081325991663,43.56629405830696
2021-09-24 07:14:00,2820.01,2820.01,2820.01,2820.01,369.0,41.073959206707514,2824.93924378776,-2.120843573053662,-5.538351873567111,0.0,20.24282742124539
2021-09-24 08:09:00,2821.99,2823.0,2821.99,2823.0,1292.0,44.19081492785344,2824.9008429206756,-1.2450532696561822,-4.679692152784925,4.059742023081875,8.115274449691222
2021-09-24 08:50:00,2818.26,2818.26,2818.26,2818.26,149.0,40.530772226355,2824.7693410806623,-0.16658447617191996,-3.7770706174623245,4.059742023081875,2.706494682054626
2021-09-24 09:17:00,2817.5,2817.5,2817.5,2817.5,230.0,39.95930412666983,2824.6253937325305,0.7408948859738302,-2.8734775167750937,4.059742023081875,4.059742023081918
2021-09-24 09:31:00,2818.92,2836.95,2817.01,2836.95,3800.0,56.76156650050205,2824.8694453417875,-0.10812720791136599,-2.320407455002348,24.125831820931378,10.748438622365086
2021-09-24 10:00:00,2837.89,2848.3899,2837.89,2846.975,594.0,62.575006999743145,2825.3071790973954,-1.5717983389286019,-2.170685631787599,55.956186071050915,28.04725330502143
2021-09-24 10:30:00,2846.31,2847.42,2835.51,2837.26,1690.0,54.875158578813746,2825.543868620219,-1.9256512382844448,-2.121678753086968,77.46677087214977,52.5162629213774
2021-09-24 11:00:00,2839.06,2845.0,2839.06,2840.2,1980.0,56.615001592449865,2825.834089043581,-2.415471586916283,-2.1804373198528313,77.97454209010597,70.46583301110225
2021-09-24 11:30:00,2840.05,2852.0,2839.24,2852.0,1188.0,62.81243021021111,2826.352225894203,-3.713017767902784,-2.486953409462822,79.47752117331977,78.30627804519187
2021-09-24 12:00:00,2851.25,2851.27,2847.76,2849.59,1364.0,60.89904612957407,2826.812379836892,-4.495049473599465,-2.888572622290151,89.00437564058343,82.15214630133643
2021-09-24 12:30:00,2850.53,2850.53,2844.315,2845.185,966.0,57.45403486066737,2827.1761940975475,-4.705130730500514,-3.2518842439322233,91.21177479279795,86.56455720223376
2021-09-24 13:03:00,2844.985,2850.87,2844.985,2846.73,700.0,58.34410429700547,2827.5633981748233,-4.9393524476681705,-3.589377884679413,86.19129275030961,88.80248106123038
2021-09-24 13:30:00,2847.25,2847.82,2836.72,2839.45,565.0,52.744815535889,2827.798776428787,-4.485829833509797,-3.7686682744454902,76.53138992092941,84.64481915467904
2021-09-24 14:02:00,2841.46,2845.51,2839.8,2845.51,670.0,56.48823517862723,2828.149493727227,-4.56280408357361,-3.9274954362711143,76.84100219110212,79.85456162078043
2021-09-24 14:31:00,2845.51,2848.97,2844.0,2848.97,2171.0,58.50920117543269,2828.561780980153,-4.847125173126642,-4.11142138364222,78.9749452224442,77.44911244482529
2021-09-24 15:00:00,2848.88,2853.2431,2847.1,2851.52,1657.0,59.98433398513972,2829.0163991785657,-5.218064771230729,-4.332750061159922,89.34554331606682,81.72049690987109
2021-09-24 15:30:00,2852.72,2858.07,2848.35,2852.32,23642.0,60.45929528170056,2829.477856620574,-5.513039501697676,-4.568807949267473,90.8602966092976,86.39359504926959
2021-09-24 16:00:00,2852.35,2854.68,2851.651,2853.6,200.0,61.251768731572064,2829.955522826107,-5.783426660875648,-4.811731691589108,90.11799977046799,90.10794656527752
2021-09-27 07:01:00,2847.4,2849.79,2840.0,2842.3,119.0,51.44858944737145,2830.1999679186592,-5.02793595469484,-4.854972544210254,68.40237114802851,83.12688917593141
2021-09-27 07:36:00,2842.31,2842.31,2842.3,2842.3,369.0,51.44858944737145,2830.439572514329,-4.378728866323399,-4.7597238086328835,49.76950930368836,69.42996007406167
2021-09-27 08:01:00,2841.0,2841.0,2841.0,2841.0,889.0,50.3729178660313,2830.648689890283,-3.7164870863593933,-4.551076464178186,26.747291289495802,48.30639058040427
2021-09-27 08:49:00,2833.02,2833.02,2833.02,2833.02,156.0,44.25612430747376,2830.6956465261187,-2.518702363180637,-4.144601643978676,16.714785379330348,31.077195324171544
2021-09-27 09:14:00,2832.99,2832.99,2832.99,2832.99,194.0,44.2343777916785,2830.741079268176,-1.5491707155256336,-3.625515458288068,6.682279469164894,16.71478537933039
2021-09-27 09:31:00,2831.71,2850.0,2810.0,2817.87,3125.0,34.92081415006615,2830.4862064113804,0.43424206500776563,-2.8135639536289014,5.45731918729619,9.618128011930521
2021-09-27 10:00:00,2817.66,2840.7,2816.79,2836.8,3901.0,49.31065909254514,2830.6112320269967,0.47316384958503477,-2.1562183929861143,24.041328617987606,12.06030909148294
2021-09-27 10:30:00,2838.59,2841.918,2832.71,2833.0,445.0,47.061118106843566,2830.658534363096,0.8013998477631503,-1.5646947448362616,39.99029193537192,23.162979913551947
2021-09-27 11:00:00,2832.03,2839.99,2831.48,2831.86,2561.0,46.377573186343035,2830.682325761846,1.1403722127429319,-1.023681353320423,49.69142223146803,37.90768092827589
2021-09-27 11:31:00,2833.58,2835.03,2825.54,2828.02,1011.0,44.05631197459995,2830.6296064398293,1.6992779435649936,-0.4790894939433397,43.60307884335335,44.42826433673114
2021-09-27 12:00:00,2826.45,2832.83,2825.09,2830.14,1023.0,45.67298126287405,2830.619911262803,1.948685248982656,0.006465454641859436,41.619859926495906,44.971453667105806
2021-09-27 12:30:00,2830.57,2830.57,2820.66,2821.72,1842.0,40.64866163595722,2830.4436753962127,2.7935635053759142,0.5638850647886704,34.58844740309233,39.9371287243139
2021-09-27 13:00:00,2822.29,2835.52,2821.23,2834.99,2221.0,49.98654184608627,2830.5337016259905,2.365094179127027,0.9241268876563418,40.73646981172409,38.98159238043748
2021-09-27 13:31:00,2836.04,2841.9,2832.82,2841.9,7219.0,54.04140612388663,2830.7587768413173,1.4512211266055601,1.0295457354461854,53.354058744530626,42.892991986449054
2021-09-27 14:00:00,2841.67,2845.51,2841.595,2841.72,499.0,53.918772777983136,2830.9758307652514,0.7330445626457731,0.9702455008861031,71.66035511787506,55.2502945580433
2021-09-27 14:33:00,2842.2,2842.5,2833.95,2834.03,2356.0,48.8215669679301,2831.036309363959,0.7754641257811272,0.931289225865108,73.04166666666673,66.01869350969083
2021-09-27 15:01:00,2833.97,2838.64,2833.75,2835.2,638.0,49.60220182385449,2831.1187586834844,0.706528294895179,0.8863370396711222,67.45833333333316,70.72011837262502
2021-09-27 15:30:00,2833.71,2835.02,2826.41,2829.67,9225.0,46.028550277747485,2831.0900703927223,1.0856067374220402,0.9261909792213059,57.41666666666672,65.97222222222224
2021-09-27 16:00:00,2830.13,2831.28,2828.4,2828.4,250.0,45.22274256741643,2831.0368016720745,1.4715444717385253,1.0352616777247499,52.724999999999966,59.19999999999999
2021-09-28 07:05:00,2796.0,2796.0,2788.79,2788.79,636.0,28.477491636895934,2830.2002313419343,4.916919682706975,1.811593278721195,31.72500000000012,47.28888888888898
2021-09-28 07:32:00,2790.0,2792.0,2790.0,2792.0,333.0,30.71646873431392,2829.443791117342,7.304186076683436,2.9101118383136435,17.21979313587219,33.8899310452908
2021-09-28 08:01:00,2799.5,2799.5,2782.1731,2782.1731,1453.0,27.842924113454544,2828.5077378278893,9.875225148013214,4.303134500253558,1.8864598025387809,16.943750979470405
2021-09-28 08:43:00,2785.0,2785.0,2785.0,2785.0,506.0,29.875264682985943,2827.646198464961,11.551526128137539,5.752812825830354,3.374218123517553,7.493490353976218
2021-09-28 09:28:00,2783.31,2785.01,2782.05,2785.01,1697.0,29.882788122562317,2826.801917307239,12.732428307686405,7.148735922201565,3.0425434874878587,2.7677404711814404
2021-09-28 09:31:00,2781.77,2792.13,2754.81,2761.17,7353.0,23.42928910711794,2825.502275380363,15.414304051689669,8.801849548099186,5.379919452206752,3.932227021070764
2021-09-28 10:00:00,2762.2325,2762.2325,2721.94,2724.93,11008.0,17.309616382969423,2823.5107451748113,20.230767337713587,11.087633106022068,4.6987215153556745,4.373728151683472
2021-09-28 10:30:00,2724.11,2736.27,2723.13,2726.585,3947.0,18.35837422806152,2821.591423488181,23.64177683715934,13.598461852249523,4.396937346931319,4.8251927714979574
2021-09-28 11:00:00,2726.6125,2729.13,2714.0,2722.01,3555.0,17.690435650153532,2819.619514112177,26.409755483879962,16.160720578575614,4.089825240474206,4.395161367587109
2021-09-28 11:30:00,2722.89,2726.19,2715.95,2724.56,6586.0,19.449589537175086,2817.737147496094,28.074015044884618,18.543379471837415,6.0225644672414385,4.836442351549031
2021-09-28 12:00:00,2724.745,2736.7499,2716.93,2731.0,2028.0,23.87459215457227,2816.0195802189437,28.5442581192342,20.54355520131677,9.315990512374494,6.476126740030089
2021-09-28 12:30:00,2731.21,2731.22,2715.83,2716.72,1487.0,21.10588870802451,2814.0532518977766,29.726536788662543,22.380151518785926,8.034914116240131,7.791156365285397
2021-09-28 13:00:00,2717.8,2733.97,2715.23,2730.8304,1401.0,29.772396461356337,2812.4052746324737,29.188443589056078,23.741809932839956,10.079152477150513,9.143352368588422
2021-09-28 13:30:00,2730.91,2731.54,2719.65,2723.04,2984.0,27.947068462077084,2810.635665233811,29.055685172394533,24.804584980750874,9.057091905667585,9.057052833019453
2021-09-28 14:00:00,2721.61,2734.1496,2717.0,2731.025,4962.0,32.514159117332056,2809.0592164173,27.98357319156412,25.440382622913525,14.945331344125,11.36052524231441
2021-09-28 14:30:00,2730.915,2745.0651,2727.215,2742.45,6099.0,38.51891645701612,2807.740222032799,25.91330228702145,25.53496655573511,21.253411306042818,15.08527818527851
2021-09-28 15:00:00,2742.38,2748.89,2736.6,2736.93,3033.0,36.81452423835369,2806.338039418288,24.436328760248216,25.31523899663773,27.51188539917837,21.23687601644877
2021-09-28 15:30:00,2736.53,2736.9,2720.0,2723.65,15893.0,33.028150991154305,2804.700652499114,24.06005230753135,25.064201658816458,24.99152833945709,24.585608348226135
2021-09-28 16:00:00,2723.84,2734.99,2721.61,2724.44,368.0,33.46653837756867,2803.111332647646,23.428040245630655,24.7369693761793,18.35402534237804,23.61914636033788
2021-09-28 16:33:00,2723.6,2723.68,2723.6,2723.68,204.0,33.24110800118757,2801.538434971455,22.726514667268475,24.334878434397137,15.261003191785548,19.535518957873602
